DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 230615084552 , 156.022231 , 0.083085 , 0.002571 , 174.494463 , 15.171814 , 0.654106 , 34.702272 , 29.280622 , 17.678653 , 19.595364 , 1.381559 , 34.468113 , 29.179600 , 37.192424 , 19.576886 , 0.670409 , 34.053781 , 28.639294 , 17.540517 , 20.274247 , 1.339251 , 33.904038 , 28.507517 , 34.887681 , 18.865547 , 1.370435 , 34.666499 , 29.112086 , 36.978646 , 19.541769 , 1.379705 , 34.409465 , 28.971393 , 36.559928 , 18.951357 , 1.425827 , 35.204774 , 29.614421 , 39.280823 , 19.642816, 1.396284 , 34.762612 , 29.378638 , 38.576672 , 18.280552 , 1.381309 , 34.517839 , 28.985638 , 37.183067 , 18.807938 , 1.308929 , 34.683642 , 29.393225 , 35.323964 , 19.502154 , 1.983089 , 29.951056 , -86.543950 , 20.679143 , 18.599169 , 182.388031
 230615084652 , 162.910074 , 0.115323 , 0.002639 , 182.227084 , 15.309143 , 0.683229 , 34.776256 , 29.357952 , 18.513799 , 19.513618 , 1.445392 , 34.547338 , 28.924476 , 38.967371 , 19.514440 , 0.700239 , 34.137426 , 28.695041 , 18.392138 , 20.326245 , 1.399473 , 33.985513 , 28.639283 , 36.568815 , 18.820708 , 1.430288 , 34.732174 , 29.096525 , 38.652059 , 19.717500 , 1.443120 , 34.479576 , 29.064049 , 38.252690 , 19.181698 , 1.487840 , 35.279000 , 29.590598 , 41.106345 , 19.639720, 1.456767 , 34.835091 , 29.312805 , 40.351605 , 18.284615 , 1.441233 , 34.587439 , 29.044874 , 38.893985 , 18.835848 , 1.365893 , 34.759072 , 29.313660 , 36.997752 , 19.455041 , 1.975190 , 30.084140 , -86.322820 , 20.764412 , 18.663026 , 195.289239
 230615084752 , 168.247692 , 0.088385 , 0.002778 , 188.059274 , 15.240479 , 0.705713 , 34.828196 , 29.452687 , 19.152417 , 19.602426 , 1.493006 , 34.597542 , 29.125467 , 40.307099 , 19.630868 , 0.722886 , 34.188081 , 28.870354 , 19.023217 , 20.331276 , 1.443857 , 34.037843 , 28.792236 , 37.822904 , 18.889394 , 1.477308 , 34.802650 , 29.065405 , 40.043374 , 19.461861 , 1.488438 , 34.544370 , 29.123857 , 39.625513 , 18.948696 , 1.538234 , 35.333405 , 29.892480 , 42.496363 , 19.597202, 1.504478 , 34.893132 , 29.304887 , 41.726463 , 18.257383 , 1.489728 , 34.650175 , 29.112756 , 40.280535 , 18.877156 , 1.410930 , 34.809894 , 29.348437 , 38.274964 , 19.546945 , 1.967492 , 30.215010 , -86.104999 , 20.716561 , 18.629057 , 198.825610
 230615084852 , 152.613475 , 0.264962 , 0.005111 , 173.984244 , 15.213013 , 0.641647 , 34.674762 , 29.336125 , 17.310776 , 19.734575 , 1.356339 , 34.439470 , 28.945424 , 36.417181 , 19.648910 , 0.656685 , 34.027368 , 28.593600 , 17.158879 , 20.589237 , 1.313160 , 33.878407 , 28.594362 , 34.121043 , 18.642994 , 1.343996 , 34.639054 , 29.128107 , 36.172448 , 19.588882 , 1.354315 , 34.386108 , 28.779181 , 35.774136 , 19.038714 , 1.394567 , 35.175643 , 29.691317 , 38.423480 , 19.600491, 1.367769 , 34.732521 , 29.419610 , 37.746994 , 18.204610 , 1.353751 , 34.491494 , 28.913249 , 36.415140 , 18.888426 , 1.282161 , 34.658609 , 29.252839 , 34.595293 , 19.546703 , 1.959993 , 30.343666 , -85.890499 , 20.688319 , 18.550785 , 181.012775
 230615085009 , 149.276313 , 0.714251 , 0.010215 , 196.434996 , 15.446472 , 0.627489 , 34.626724 , 29.315829 , 16.940871 , 19.730270 , 1.332151 , 34.392851 , 28.930558 , 35.610268 , 19.730318 , 0.642541 , 33.977724 , 28.342129 , 16.800989 , 20.437449 , 1.284318 , 33.828523 , 28.174433 , 33.385225 , 18.833574 , 1.309782 , 34.570467 , 29.061722 , 35.316956 , 19.751988 , 1.321234 , 34.321960 , 28.497441 , 34.904376 , 19.252319 , 1.360471 , 35.122516 , 29.517473 , 37.532502 , 19.775690, 1.332839 , 34.681000 , 29.321276 , 36.843877 , 18.288872 , 1.322062 , 34.431739 , 29.006058 , 35.579460 , 19.191372 , 1.252894 , 34.607934 , 29.319682 , 33.848525 , 19.669468 , 1.950308 , 30.511520 , -85.610091 , 20.765263 , 18.660878 , 216.572957
 230615085109 , 136.450807 , 0.106118 , 0.002858 , 154.572897 , 15.538025 , 0.575859 , 34.478835 , 29.257604 , 15.429834 , 19.684947 , 1.217598 , 34.238461 , 28.846242 , 32.434926 , 19.626902 , 0.590133 , 33.816159 , 28.475252 , 15.259494 , 20.592719 , 1.178832 , 33.671251 , 28.386456 , 30.349564 , 18.822255 , 1.206623 , 34.415651 , 28.960902 , 32.218033 , 19.760308 , 1.216008 , 34.167301 , 28.792338 , 31.844167 , 19.206319 , 1.250279 , 34.968416 , 29.537065 , 34.238833 , 19.733753, 1.228334 , 34.528063 , 29.065313 , 33.673425 , 18.328923 , 1.216618 , 34.281381 , 28.753018 , 32.462354 , 19.184262 , 1.150855 , 34.464132 , 29.271883 , 30.832674 , 19.607553 , 1.942842 , 30.642272 , -85.391221 , 20.707864 , 18.571307 , 167.129242
 230615085208 , 140.939863 , 0.107193 , 0.002603 , 159.109482 , 15.354919 , 0.594833 , 34.553568 , 29.308062 , 15.957352 , 19.470181 , 1.256949 , 34.308980 , 28.819138 , 33.561749 , 19.508974 , 0.608736 , 33.894666 , 28.580958 , 15.804644 , 20.328180 , 1.215723 , 33.745031 , 28.425762 , 31.438757 , 18.821143 , 1.242541 , 34.487607 , 28.808428 , 33.283084 , 19.624338 , 1.252918 , 34.240021 , 28.840829 , 32.923264 , 18.949132 , 1.291614 , 35.043798 , 29.571834 , 35.397903 , 19.553330, 1.266423 , 34.602268 , 29.207750 , 34.812826 , 18.069124 , 1.253435 , 34.355175 , 29.065294 , 33.550842 , 19.122299 , 1.187681 , 34.535563 , 29.096796 , 31.891901 , 19.417166 , 1.935444 , 30.772984 , -85.172023 , 20.491303 , 18.457138 , 174.267473
 230615085308 , 156.663665 , 0.186472 , 0.002937 , 174.980319 , 15.359497 , 0.658878 , 34.728319 , 29.416800 , 17.832237 , 19.431774 , 1.394060 , 34.490527 , 28.976807 , 37.524408 , 19.512263 , 0.675300 , 34.081951 , 28.615837 , 17.698856 , 20.341966 , 1.349865 , 33.932161 , 28.620716 , 35.192843 , 18.864193 , 1.378700 , 34.663272 , 29.173038 , 37.159018 , 19.675176 , 1.389600 , 34.418967 , 28.928792 , 36.785065 , 18.989424 , 1.433397 , 35.223670 , 29.760947 , 39.516630 , 19.548445, 1.405292 , 34.780553 , 29.395579 , 38.822335 , 18.064529 , 1.390936 , 34.532182 , 29.007254 , 37.448920 , 19.010756 , 1.318126 , 34.710251 , 29.288443 , 35.632144 , 19.497413 , 1.928114 , 30.903653 , -84.952492 , 20.600865 , 18.510517 , 194.372401
 230615085408 , 174.981977 , 0.092883 , 0.002406 , 196.068129 , 15.332031 , 0.734190 , 34.911901 , 29.505185 , 19.995969 , 19.468198 , 1.552811 , 34.680331 , 29.207830 , 42.104926 , 19.365603 , 0.752897 , 34.276571 , 28.837759 , 19.880678 , 20.329873 , 1.504023 , 34.124360 , 28.889863 , 39.524977 , 18.469053 , 1.534577 , 34.849789 , 29.336008 , 41.647937 , 19.542785 , 1.546334 , 34.606898 , 28.990072 , 41.280784 , 18.881655 , 1.599239 , 35.414556 , 29.720751 , 44.329154 , 19.493931, 1.565281 , 34.969486 , 29.388029 , 43.502314 , 18.086150 , 1.546740 , 34.717234 , 29.027398 , 41.927670 , 18.991263 , 1.467579 , 34.893486 , 29.570119 , 39.963149 , 19.323279 , 1.920973 , 31.032102 , -84.736293 , 20.674883 , 18.572375 , 214.411841
 230615085507 , 175.724067 , 0.113099 , 0.002737 , 196.774044 , 15.391541 , 0.737986 , 34.916871 , 29.450816 , 20.106169 , 19.417650 , 1.558947 , 34.684493 , 29.106622 , 42.279509 , 19.322940 , 0.756495 , 34.282180 , 28.879036 , 19.991624 , 20.198595 , 1.511330 , 34.130461 , 28.733016 , 39.740396 , 18.643042 , 1.542591 , 34.849375 , 29.192742 , 41.870537 , 19.673483 , 1.554882 , 34.605972 , 29.142443 , 41.473121 , 18.992037 , 1.605295 , 35.414540 , 29.807121 , 44.524369 , 19.551105, 1.573502 , 34.972024 , 29.455611 , 43.723057 , 18.157110 , 1.555293 , 34.717104 , 29.067777 , 42.155537 , 19.011820 , 1.475859 , 34.898851 , 29.562667 , 40.188192 , 19.405799 , 1.913776 , 31.162681 , -84.516093 , 20.746060 , 18.556188 , 210.286074
 230615085607 , 175.038678 , 0.429325 , 0.006511 , 200.731344 , 15.382385 , 0.733987 , 34.908340 , 29.499062 , 19.982819 , 19.560392 , 1.553167 , 34.677684 , 29.149342 , 42.087295 , 19.410201 , 0.753631 , 34.275309 , 28.880864 , 19.900921 , 20.280293 , 1.504553 , 34.123359 , 28.697005 , 39.560693 , 18.600476 , 1.532173 , 34.829678 , 29.250932 , 41.562180 , 19.873689 , 1.545692 , 34.588915 , 29.062945 , 41.188237 , 19.170669 , 1.597473 , 35.403934 , 29.804270 , 44.270710 , 19.639672, 1.562693 , 34.959479 , 29.604309 , 43.414807 , 18.106224 , 1.546578 , 34.703294 , 29.138419 , 41.900051 , 19.099516 , 1.466575 , 34.889432 , 29.482575 , 39.941643 , 19.442271 , 1.906645 , 31.293213 , -84.295550 , 20.745042 , 18.640257 , 207.732028
 230615085708 , 151.018446 , 0.098979 , 0.003184 , 172.088094 , 15.272522 , 0.636562 , 34.659274 , 29.314921 , 17.173769 , 19.427082 , 1.346341 , 34.418775 , 28.701337 , 36.203872 , 19.541818 , 0.652473 , 34.010563 , 28.601520 , 17.034449 , 20.235163 , 1.303837 , 33.865066 , 28.579913 , 33.888678 , 18.733398 , 1.332362 , 34.586195 , 29.126265 , 35.853002 , 19.718516 , 1.342670 , 34.335197 , 28.878921 , 35.435867 , 19.215654 , 1.382580 , 35.144912 , 29.626379 , 38.041340 , 19.613019, 1.355415 , 34.700242 , 29.367497 , 37.394563 , 18.242097 , 1.345088 , 34.453025 , 28.842700 , 36.120461 , 19.310316 , 1.271833 , 34.643691 , 29.179748 , 34.322944 , 19.516617 , 1.899463 , 31.425869 , -84.070977 , 20.715372 , 18.704886 , 181.405705
 230615085808 , 172.234933 , 0.276160 , 0.003149 , 191.217101 , 15.336609 , 0.723595 , 34.876637 , 29.427175 , 19.693980 , 19.423019 , 1.529995 , 34.643202 , 29.049936 , 41.451624 , 19.499493 , 0.742903 , 34.241027 , 28.726417 , 19.584797 , 20.368811 , 1.484432 , 34.090459 , 28.756524 , 38.928944 , 18.727884 , 1.517223 , 34.828743 , 29.289603 , 41.153954 , 19.539496 , 1.530705 , 34.577094 , 29.027797 , 40.716895 , 18.811807 , 1.573872 , 35.371489 , 29.778515 , 43.576359 , 19.507184, 1.544911 , 34.930624 , 29.491704 , 42.836298 , 18.152418 , 1.531068 , 34.688752 , 29.111193 , 41.444449 , 18.965916 , 1.446628 , 34.858554 , 29.494995 , 39.372857 , 19.458717 , 1.892579 , 31.554123 , -83.853423 , 20.801224 , 18.613936 , 201.903563
 230615085921 , 207.491007 , 0.584059 , 0.008417 , 248.739638 , 15.249634 , 0.865603 , 35.133186 , 29.651738 , 23.750332 , 19.907162 , 1.833441 , 34.915469 , 29.224798 , 50.084260 , 19.806647 , 0.890437 , 34.517643 , 29.090143 , 23.727285 , 20.416021 , 1.777718 , 34.363602 , 29.001190 , 47.158825 , 19.041229 , 1.809881 , 35.090012 , 29.413718 , 49.502234 , 19.827834 , 1.823703 , 34.842820 , 29.076011 , 49.074765 , 19.242452 , 1.883028 , 35.638615 , 29.856423 , 52.490470 , 19.726642, 1.842862 , 35.202058 , 29.686162 , 51.507366 , 18.454735 , 1.826620 , 34.946961 , 29.309964 , 49.827525 , 19.317329 , 1.730950 , 35.114242 , 29.494468 , 47.489596 , 19.703424 , 1.884147 , 31.712739 , -83.583772 , 21.274208 , 19.025565 , 254.621697
 230615090020 , 187.998050 , 0.718283 , 0.010257 , 233.469090 , 15.277100 , 0.784717 , 34.965364 , 29.486306 , 21.436586 , 19.857920 , 1.655865 , 34.737953 , 29.189886 , 44.975011 , 19.847617 , 0.804334 , 34.337180 , 28.875076 , 21.309754 , 20.459555 , 1.607578 , 34.185759 , 28.912997 , 42.358258 , 18.999292 , 1.651799 , 34.919208 , 29.347793 , 44.921100 , 20.065672 , 1.661148 , 34.665296 , 28.975902 , 44.372889 , 19.363475 , 1.702096 , 35.459157 , 29.856515 , 47.229526 , 19.905952, 1.670723 , 35.026553 , 29.432501 , 46.470386 , 18.496140 , 1.665696 , 34.776668 , 29.317414 , 45.216344 , 19.449285 , 1.568875 , 34.946893 , 29.633123 , 42.838681 , 19.897004 , 1.877286 , 31.843045 , -83.361745 , 21.309017 , 19.063702 , 233.796397
 230615090129 , 579.833019 , 0.106502 , 0.001435 , 597.415449 , 15.176392 , 2.376473 , 36.619426 , 30.032435 , 66.959904 , 20.564955 , 5.056134 , 36.475587 , 29.774388 , 141.760535 , 20.469181 , 2.475590 , 36.112870 , 29.395837 , 68.138962 , 20.853002 , 4.947334 , 35.950514 , 29.266294 , 135.294010 , 19.501573 , 4.977624 , 36.660518 , 29.857142 , 139.330920 , 20.421052 , 5.029224 , 36.414028 , 29.734171 , 139.155779 , 19.921963 , 5.154833 , 37.178772 , 30.338956 , 145.926796 , 20.392900, 5.056540 , 36.800964 , 30.073054 , 143.954225 , 18.993343 , 5.058528 , 36.500134 , 29.606235 , 140.336195 , 19.925010 , 4.746849 , 36.598782 , 30.059249 , 133.977729 , 20.475856 , 1.869586 , 31.990653 , -83.109677 , 23.387883 , 20.157161 , 576.235058
 230615090236 , 188.477250 , 0.216444 , 0.004130 , 213.659985 , 15.391541 , 0.789283 , 34.788756 , 29.342531 , 21.409117 , 21.797875 , 1.666458 , 34.574858 , 28.931834 , 44.962570 , 21.256510 , 0.810352 , 34.161895 , 28.640512 , 21.298367 , 21.610680 , 1.618537 , 34.014238 , 28.504672 , 42.338525 , 19.877317 , 1.655068 , 34.777431 , 29.127186 , 44.792136 , 20.903646 , 1.667391 , 34.520160 , 28.883522 , 44.282155 , 20.401220 , 1.712137 , 35.285558 , 29.616721 , 47.157712 , 20.997824, 1.680811 , 34.881396 , 29.287301 , 46.442344 , 19.516810 , 1.672414 , 34.619107 , 28.977820 , 45.086371 , 20.550105 , 1.578179 , 34.772794 , 29.233719 , 42.795741 , 21.219362 , 1.861965 , 32.138184 , -82.857139 , 22.592650 , 20.187657 , 222.794352
 230615090340 , 216.139477 , 0.169978 , 0.002915 , 228.553003 , 15.505981 , 0.899498 , 35.021641 , 29.522363 , 24.661434 , 21.797972 , 1.883912 , 34.786398 , 29.147240 , 51.274947 , 21.261202 , 0.922381 , 34.396794 , 28.868983 , 24.493016 , 21.959240 , 1.841802 , 34.244626 , 28.804963 , 48.671443 , 20.067075 , 1.920571 , 35.036336 , 29.258666 , 52.344160 , 21.010594 , 1.926273 , 34.773232 , 29.184033 , 51.450827 , 20.407798 , 1.950885 , 35.515868 , 29.794980 , 53.935482 , 20.965899, 1.927220 , 35.119939 , 29.506251 , 53.429589 , 19.511538 , 1.937435 , 34.883987 , 29.028777 , 52.560090 , 20.590881 , 1.798729 , 35.003571 , 29.408204 , 49.287794 , 21.085713 , 1.854863 , 32.276961 , -82.619022 , 22.653663 , 20.019510 , 235.630071
 230615090440 , 599.711855 , 0.565768 , 0.007864 , 632.917903 , 15.606689 , 2.456667 , 36.387018 , 29.698397 , 68.415399 , 23.689120 , 5.244074 , 36.253149 , 29.480898 , 145.514846 , 22.732445 , 2.566712 , 35.882930 , 29.194326 , 69.795557 , 22.665693 , 5.128105 , 35.720895 , 28.999618 , 138.590312 , 21.832460 , 5.044504 , 36.440677 , 29.638376 , 140.210689 , 22.842440 , 5.131378 , 36.203478 , 29.505154 , 140.695120 , 22.130907 , 5.318788 , 36.956757 , 29.996878 , 149.032487 , 22.378178, 5.186311 , 36.621251 , 29.873992 , 146.487248 , 20.878251 , 5.181135 , 36.293565 , 29.463204 , 142.270691 , 22.354815 , 4.905997 , 36.367191 , 29.756723 , 136.893717 , 22.350075 , 1.848267 , 32.406998 , -82.395401 , 25.701013 , 22.200426 , 625.809751
 230615090540 , 175.483876 , 0.312450 , 0.003867 , 190.261821 , 15.922546 , 0.739709 , 34.421143 , 29.025217 , 19.786041 , 24.257573 , 1.564778 , 34.206696 , 28.694730 , 41.644898 , 22.898889 , 0.757932 , 33.786231 , 28.393916 , 19.655491 , 23.246529 , 1.514374 , 33.641050 , 28.080699 , 39.083311 , 21.894713 , 1.549936 , 34.387763 , 28.705767 , 41.317409 , 23.064945 , 1.558643 , 34.138277 , 28.633894 , 40.885603 , 22.310266 , 1.609294 , 34.918067 , 29.145042 , 43.764242 , 22.744151, 1.579946 , 34.542011 , 29.177918 , 43.129094 , 21.002032 , 1.562099 , 34.249867 , 28.583681 , 41.559266 , 22.573064 , 1.478117 , 34.406779 , 29.080988 , 39.547597 , 22.850034 , 1.841839 , 32.534800 , -82.175140 , 24.392210 , 21.854005 , 211.530353
 230615090651 , 646.182950 , 0.175012 , 0.002713 , 584.844951 , 16.000366 , 2.653478 , 36.445059 , 29.552411 , 73.734394 , 24.175730 , 5.637198 , 36.308970 , 29.387873 , 155.835873 , 23.202415 , 2.760548 , 35.948617 , 28.971643 , 74.942214 , 23.279034 , 5.517781 , 35.787405 , 28.874964 , 148.845935 , 22.317086 , 5.538775 , 36.522754 , 29.417401 , 152.970342 , 23.019090 , 5.604137 , 36.275111 , 29.368148 , 153.047247 , 22.224069 , 5.756987 , 37.014816 , 29.880614 , 160.568428 , 22.865610, 5.640079 , 36.687111 , 29.594734 , 158.773249 , 21.161026 , 5.636602 , 36.370652 , 29.223042 , 154.078959 , 22.576111 , 5.297896 , 36.426866 , 29.586453 , 147.573677 , 23.027216 , 1.834179 , 32.688507 , -81.909589 , 26.208742 , 22.619749 , 553.510595
 230615090759 , 645.488933 , 0.108661 , 0.001684 , 684.465953 , 16.041565 , 2.667196 , 36.178255 , 29.371388 , 73.007155 , 27.129147 , 5.659409 , 36.063769 , 29.053765 , 154.894314 , 25.202591 , 2.761891 , 35.686128 , 28.771502 , 74.259784 , 24.912125 , 5.521206 , 35.525736 , 28.606715 , 147.457150 , 23.979054 , 5.558792 , 36.258028 , 29.179852 , 151.882723 , 25.175503 , 5.612393 , 36.008273 , 29.091285 , 151.924037 , 24.520951 , 5.774615 , 36.750810 , 29.605867 , 159.394895 , 24.942260, 5.658365 , 36.456672 , 29.520246 , 157.809740 , 23.083665 , 5.639477 , 36.098449 , 28.909018 , 152.629885 , 24.684976 , 5.329211 , 36.158636 , 29.446293 , 146.137979 , 24.989131 , 1.826813 , 32.837787 , -81.651002 , 28.301376 , 24.515370 , 690.839697
 230615090905 , 612.770559 , 1.662456 , 0.018905 , 651.170713 , 16.082764 , 2.495713 , 35.901663 , 29.190026 , 68.240052 , 29.675284 , 5.239960 , 35.760406 , 28.968173 , 142.681835 , 26.786054 , 2.575637 , 35.390773 , 28.614162 , 68.929302 , 26.765400 , 5.148072 , 35.235719 , 28.408617 , 136.887452 , 25.431771 , 5.275510 , 36.065777 , 29.045609 , 143.696926 , 26.234193 , 5.314877 , 35.782158 , 28.981147 , 142.751671 , 25.985809 , 5.399513 , 36.453799 , 29.436898 , 147.762668 , 26.533704, 5.329516 , 36.207810 , 29.334811 , 147.264192 , 24.392285 , 5.394779 , 35.861287 , 28.878756 , 144.647834 , 26.005786 , 4.983832 , 35.883416 , 29.155509 , 136.571475 , 26.595957 , 1.819942 , 32.978323 , -81.406933 , 29.897756 , 25.786522 , 661.173468
 230615091005 , 636.724423 , 0.152429 , 0.002460 , 671.014523 , 16.242981 , 2.627874 , 35.825645 , 29.000896 , 71.238900 , 30.251137 , 5.596509 , 35.733491 , 28.771387 , 151.213427 , 27.629494 , 2.727717 , 35.334912 , 28.449358 , 72.435460 , 27.204073 , 5.453555 , 35.178015 , 28.230134 , 143.849427 , 26.003126 , 5.490538 , 36.001216 , 28.891478 , 148.654678 , 26.848645 , 5.557069 , 35.724236 , 28.767035 , 148.623264 , 26.300944 , 5.703430 , 36.411237 , 29.178891 , 155.537384 , 26.979682, 5.590578 , 36.165393 , 29.331680 , 154.214726 , 24.659340 , 5.575665 , 35.788306 , 28.642641 , 149.217911 , 26.935084 , 5.245563 , 35.807540 , 29.113205 , 142.572660 , 27.531156 , 1.813659 , 33.107968 , -81.181229 , 30.816228 , 26.721481 , 678.462396
 230615091108 , 644.167235 , 0.163560 , 0.002708 , 678.199541 , 16.316223 , 2.671762 , 35.706704 , 28.816358 , 71.689346 , 31.654951 , 5.663294 , 35.622028 , 28.630686 , 152.222649 , 28.650647 , 2.762778 , 35.218090 , 28.391174 , 72.880550 , 28.303587 , 5.522707 , 35.061071 , 28.173534 , 144.747711 , 27.060316 , 5.560362 , 35.922606 , 28.795722 , 149.832767 , 27.638007 , 5.621714 , 35.634655 , 28.739708 , 149.675071 , 27.265262 , 5.774512 , 36.303651 , 29.184409 , 156.513840 , 27.818188, 5.654461 , 36.070886 , 28.968820 , 155.366685 , 25.634251 , 5.646570 , 35.703347 , 28.438811 , 150.276050 , 27.884794 , 5.338621 , 35.688147 , 28.867210 , 143.486309 , 28.462098 , 1.807123 , 33.244010 , -80.943810 , 31.830528 , 27.671935 , 688.547604
 230615091204 , 675.004126 , 1.813333 , 0.021342 , 715.736975 , 16.467285 , 2.759396 , 35.670301 , 28.754392 , 74.102687 , 32.846176 , 5.841281 , 35.590573 , 28.493064 , 156.518561 , 29.671124 , 2.856709 , 35.189045 , 28.245410 , 75.181799 , 29.354924 , 5.710572 , 35.032897 , 28.068047 , 149.309801 , 27.895677 , 5.793826 , 35.934611 , 28.644078 , 155.656785 , 28.338124 , 5.852625 , 35.624693 , 28.588072 , 155.126145 , 27.872073 , 5.974239 , 36.271712 , 29.017556 , 161.096517 , 28.790874, 5.876229 , 36.056343 , 29.053343 , 160.333745 , 26.442428 , 5.903513 , 35.698718 , 28.404226 , 156.197331 , 28.429641 , 5.504985 , 35.650836 , 28.791183 , 148.333241 , 29.545940 , 1.801261 , 33.367018 , -80.728621 , 32.746056 , 28.425606 , 728.888437
 230615091304 , 683.412396 , 1.037047 , 0.012504 , 642.607696 , 16.618347 , 2.815970 , 35.558213 , 28.617761 , 75.123936 , 34.342281 , 5.992836 , 35.491604 , 28.393131 , 159.538094 , 30.896595 , 2.929187 , 35.076957 , 27.966676 , 76.414274 , 30.821621 , 5.855354 , 34.922359 , 27.849585 , 151.774371 , 28.693600 , 5.866809 , 35.787692 , 28.556516 , 156.615751 , 30.019393 , 5.932784 , 35.484727 , 28.467813 , 156.378595 , 29.612885 , 6.100434 , 36.157016 , 28.872318 , 163.632066 , 30.065780, 5.987630 , 35.935969 , 28.916799 , 162.368654 , 27.543055 , 5.967537 , 35.570651 , 28.284926 , 157.197155 , 30.101429 , 5.620128 , 35.541593 , 28.663895 , 150.387340 , 30.607193 , 1.795145 , 33.496418 , -80.501711 , 33.878731 , 29.622843 , 633.340913
 230615091408 , 675.857555 , 0.232374 , 0.003390 , 702.891519 , 16.659546 , 2.795139 , 35.375291 , 28.484134 , 74.110324 , 35.968069 , 5.951114 , 35.295956 , 27.998058 , 157.314103 , 32.326384 , 2.901352 , 34.884555 , 27.890976 , 75.272689 , 32.693276 , 5.798145 , 34.730394 , 27.692289 , 149.494852 , 30.352328 , 5.846037 , 35.636537 , 28.395480 , 155.229127 , 30.851610 , 5.923720 , 35.302990 , 28.198310 , 154.990780 , 30.544940 , 6.074981 , 35.963378 , 28.735358 , 161.678137 , 31.668349, 5.949447 , 35.777117 , 28.818925 , 160.799814 , 28.768188 , 5.936626 , 35.401709 , 28.079901 , 155.497462 , 31.181063 , 5.581853 , 35.356382 , 28.464795 , 148.364843 , 31.842677 , 1.788781 , 33.632196 , -80.263014 , 35.245719 , 30.811615 , 711.075602
 230615091505 , 682.949448 , 0.454106 , 0.007524 , 708.540243 , 16.728210 , 2.823810 , 35.270926 , 28.270456 , 74.520802 , 36.983273 , 6.013822 , 35.206999 , 28.034997 , 158.212765 , 33.110377 , 2.934058 , 34.782542 , 27.649406 , 75.716720 , 33.158602 , 5.859623 , 34.627711 , 27.518747 , 150.392640 , 30.992417 , 5.910364 , 35.561953 , 28.233063 , 156.251230 , 31.866476 , 5.978900 , 35.222918 , 28.117616 , 155.979963 , 31.029228 , 6.142765 , 35.872677 , 28.493816 , 162.713616 , 32.182095, 6.009401 , 35.695162 , 28.574839 , 161.849024 , 29.787068 , 6.001295 , 35.320062 , 27.960693 , 156.441069 , 31.864009 , 5.637303 , 35.252032 , 28.356551 , 149.189315 , 32.843032 , 1.783074 , 33.754960 , -80.046657 , 36.122255 , 31.656636 , 712.712811
 230615091610 , 689.512198 , 0.185170 , 0.003414 , 714.629037 , 17.007446 , 2.851826 , 35.224938 , 28.263029 , 75.066591 , 36.317837 , 6.073908 , 35.183751 , 28.032895 , 159.472173 , 32.978615 , 2.962780 , 34.754345 , 27.754959 , 76.301035 , 32.365178 , 5.915500 , 34.598365 , 27.538063 , 151.535874 , 30.810205 , 5.967017 , 35.565944 , 28.349167 , 157.648800 , 31.334737 , 6.031431 , 35.203413 , 28.171259 , 157.235822 , 30.984968 , 6.196715 , 35.846122 , 28.610172 , 164.015906 , 31.840597, 6.070206 , 35.656529 , 28.594266 , 163.104034 , 29.347040 , 6.065515 , 35.294123 , 28.034646 , 157.748701 , 31.602614 , 5.693117 , 35.207363 , 28.269459 , 150.286175 , 32.941950 , 1.776527 , 33.897005 , -79.795668 , 36.504106 , 32.116073 , 715.790764
