DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 260615105520 , 795.412692 , 0.988164 , 0.011426 , 840.621063 , 13.034058 , 3.288070 , 35.127979 , 27.819799 , 85.198564 , 35.527992 , 6.964379 , 35.133177 , 27.627310 , 180.275380 , 35.695355 , 3.390068 , 34.700504 , 27.349500 , 86.291263 , 36.723425 , 6.758628 , 34.545312 , 27.167396 , 171.419859 , 32.904995 , 6.943068 , 35.476494 , 27.815879 , 179.967011 , 33.482831 , 6.985256 , 35.083555 , 27.670070 , 179.184264 , 31.594100 , 7.171924 , 35.722648 , 28.084592 , 186.385273 , 35.850044, 7.048616 , 35.580787 , 28.051955 , 186.028299 , 31.252555 , 7.003742 , 35.269913 , 27.545583 , 179.420625 , 33.799272 , 6.555534 , 35.109212 , 27.881798 , 170.633104 , 35.310663 , 1.385862 , 45.698317 , -54.523349 , 39.731803 , 34.893332 , 716.052718
 260615105622 , 773.685019 , 0.475308 , 0.008217 , 814.614704 , 13.514709 , 3.233616 , 35.097190 , 27.838678 , 83.481806 , 35.411467 , 6.819366 , 35.084188 , 27.677013 , 176.398953 , 35.673394 , 3.319306 , 34.656514 , 27.401743 , 84.484486 , 36.062101 , 6.633939 , 34.502389 , 27.159610 , 167.810715 , 32.883470 , 6.793479 , 35.502187 , 27.847092 , 176.658913 , 31.990595 , 6.830723 , 35.077482 , 27.578059 , 175.622330 , 30.283255 , 7.025149 , 35.704584 , 28.098481 , 182.848066 , 35.676393, 6.905093 , 35.561438 , 28.116774 , 182.459056 , 30.297524 , 6.851546 , 35.276698 , 27.619535 , 175.931255 , 33.631716 , 6.464681 , 35.079871 , 27.885260 , 167.179925 , 35.318160 , 1.383278 , 45.808463 , -54.222400 , 39.440119 , 34.634447 , 693.852162
 260615105730 , 815.742040 , 0.519768 , 0.005601 , 839.559234 , 13.276672 , 3.482013 , 35.199489 , 27.837657 , 88.062800 , 34.866668 , 7.191204 , 35.193614 , 27.659670 , 185.938731 , 35.318063 , 3.690930 , 34.766757 , 27.266336 , 89.172349 , 36.811218 , 7.378965 , 34.611038 , 27.101138 , 177.157365 , 32.506807 , 7.185190 , 35.580140 , 27.855286 , 186.160990 , 32.340799 , 7.217089 , 35.168609 , 27.599221 , 185.230010 , 30.269517 , 7.416482 , 35.814601 , 28.007052 , 192.742352 , 35.587053, 7.417032 , 35.655843 , 28.070462 , 192.498992 , 29.991289 , 7.233902 , 35.367998 , 27.543559 , 185.350181 , 33.225354 , 6.949529 , 35.182006 , 27.892788 , 176.372247 , 35.012796 , 1.380471 , 45.928789 , -53.891283 , 39.383050 , 34.548451 , 715.921741
 260615105825 , 841.859426 , 0.676838 , 0.008297 , 896.311636 , 13.372803 , 3.485298 , 35.209438 , 27.785216 , 90.091009 , 35.889418 , 7.376676 , 35.220503 , 27.621303 , 190.442791 , 35.715187 , 3.589588 , 34.788263 , 27.284005 , 91.222774 , 36.816055 , 7.174733 , 34.630343 , 27.081523 , 181.205999 , 32.901028 , 7.354223 , 35.598386 , 27.702261 , 190.361382 , 33.136835 , 7.397791 , 35.174883 , 27.540518 , 189.409975 , 31.865557 , 7.601744 , 35.831317 , 28.019929 , 197.133604 , 36.161116, 7.472382 , 35.683744 , 28.121562 , 196.806190 , 30.952463 , 7.416772 , 35.375416 , 27.439804 , 189.527896 , 34.019165 , 6.963150 , 35.191245 , 27.755187 , 180.447851 , 35.666332 , 1.378223 , 46.025740 , -53.622665 , 39.745751 , 34.900045 , 765.627410
 260615105930 , 848.716058 , 0.343113 , 0.005794 , 881.494789 , 13.693237 , 3.521785 , 35.161297 , 27.700516 , 91.115269 , 35.834372 , 7.488605 , 35.187651 , 27.577757 , 192.627672 , 35.893288 , 3.655119 , 34.740343 , 27.227496 , 92.271494 , 36.859202 , 7.309618 , 34.583013 , 27.056967 , 183.313666 , 33.090883 , 7.466911 , 35.576265 , 27.654199 , 192.676853 , 33.686858 , 7.507815 , 35.133466 , 27.531501 , 191.635197 , 33.104233 , 7.718862 , 35.800857 , 27.881405 , 199.471619 , 35.763799, 7.587251 , 35.638708 , 28.082155 , 199.042804 , 31.485605 , 7.530071 , 35.318896 , 27.391054 , 191.498221 , 34.985563 , 7.040286 , 35.141886 , 27.783189 , 182.490992 , 36.064085 , 1.375590 , 46.139888 , -53.304278 , 40.110203 , 35.394905 , 748.665923
 260615110034 , 894.757572 , 1.160239 , 0.013112 , 926.806197 , 12.979126 , 3.695196 , 35.307226 , 27.720699 , 95.247943 , 34.909911 , 7.822021 , 35.323639 , 27.550728 , 201.472387 , 35.407210 , 3.805699 , 34.888823 , 27.359095 , 96.464138 , 35.710833 , 7.578907 , 34.733948 , 27.078079 , 191.684470 , 32.516481 , 7.792119 , 35.681787 , 27.743694 , 201.094083 , 32.870942 , 7.850130 , 35.255573 , 27.394127 , 200.280093 , 31.113828 , 8.063882 , 35.932800 , 27.822630 , 208.262283 , 35.590342, 7.924475 , 35.772081 , 28.078196 , 208.107729 , 30.612417 , 7.863074 , 35.451550 , 27.335590 , 200.147357 , 34.632844 , 7.377843 , 35.290255 , 27.759101 , 190.808719 , 35.466852 , 1.373023 , 46.251817 , -52.989801 , 39.887630 , 35.093656 , 783.178292
 260615110135 , 758.058580 , 0.469798 , 0.005978 , 789.691792 , 13.340759 , 3.145842 , 35.014398 , 27.791849 , 81.474936 , 34.838226 , 6.661625 , 35.022616 , 27.571225 , 172.226686 , 35.542407 , 3.237594 , 34.585526 , 27.324215 , 82.383128 , 35.711462 , 6.457661 , 34.431907 , 27.113641 , 163.661047 , 32.727184 , 6.663370 , 35.396405 , 27.809894 , 172.815977 , 32.387477 , 6.688291 , 34.971688 , 27.610447 , 171.614307 , 30.756949 , 6.859012 , 35.635627 , 28.016894 , 178.618690 , 34.881034, 6.759820 , 35.466911 , 28.062819 , 178.132471 , 29.853143 , 6.709147 , 35.179070 , 27.529578 , 171.937555 , 34.660706 , 6.284056 , 34.999358 , 27.845139 , 163.160618 , 35.096767 , 1.370639 , 46.356330 , -52.694085 , 39.697132 , 35.118130 , 673.812722
 260615110235 , 774.759163 , 0.493135 , 0.006803 , 827.639120 , 13.761902 , 3.226727 , 35.112056 , 27.851151 , 83.451065 , 34.606192 , 6.815897 , 35.106706 , 27.704943 , 176.441131 , 34.875858 , 3.314918 , 34.699423 , 27.329546 , 84.542304 , 35.095220 , 6.616695 , 34.544967 , 27.254167 , 167.927125 , 32.467917 , 6.785687 , 35.538561 , 27.877936 , 176.693880 , 31.068263 , 6.819147 , 35.091377 , 27.717089 , 175.530771 , 30.310100 , 7.021168 , 35.737444 , 28.052582 , 182.929850 , 34.927276, 6.902316 , 35.577003 , 28.169072 , 182.364514 , 29.811205 , 6.840785 , 35.307583 , 27.625514 , 175.908095 , 33.665043 , 6.450707 , 35.093705 , 27.832042 , 167.115958 , 35.055507 , 1.368238 , 46.462164 , -52.392549 , 39.194281 , 34.520509 , 712.123416
 260615110340 , 855.840598 , 0.849450 , 0.010925 , 901.969942 , 13.414001 , 3.534583 , 35.302596 , 27.826489 , 91.618153 , 34.477236 , 7.473402 , 35.307614 , 27.670256 , 193.488227 , 34.653934 , 3.631771 , 34.889232 , 27.347672 , 92.644518 , 35.759591 , 7.251696 , 34.733351 , 27.184016 , 184.065589 , 32.284592 , 7.505116 , 35.720176 , 27.869650 , 194.823274 , 32.258762 , 7.519140 , 35.290174 , 27.649460 , 193.535781 , 30.308166 , 7.714587 , 35.935523 , 28.002545 , 200.698215 , 34.973374, 7.601335 , 35.781456 , 28.171558 , 200.613389 , 29.371612 , 7.549988 , 35.492935 , 27.634160 , 193.505783 , 33.357357 , 7.055052 , 35.284837 , 27.924704 , 183.504588 , 34.658094 , 1.365705 , 46.574466 , -52.070247 , 39.168316 , 34.332498 , 779.838385
 260615110447 , 691.278105 , 0.230020 , 0.003620 , 741.459359 , 13.912964 , 2.880638 , 34.868660 , 27.748535 , 74.679937 , 34.996301 , 6.097970 , 34.891927 , 27.694582 , 157.996914 , 35.862137 , 2.965083 , 34.440658 , 27.333202 , 75.531542 , 37.075758 , 5.921680 , 34.289322 , 27.226017 , 150.018923 , 32.552082 , 6.094851 , 35.281254 , 27.857680 , 158.601515 , 33.666301 , 6.123472 , 34.846622 , 27.627101 , 157.418809 , 32.200379 , 6.291916 , 35.494068 , 28.099677 , 164.050535 , 35.631941, 6.188456 , 35.313351 , 28.175333 , 163.318756 , 31.617367 , 6.134132 , 35.038476 , 27.634344 , 157.767660 , 35.515803 , 5.757307 , 34.851620 , 27.885411 , 149.534910 , 36.233914 , 1.363121 , 46.689708 , -51.736951 , 39.380968 , 34.987136 , 647.682864
 260615110553 , 916.348579 , 0.852340 , 0.011096 , 964.546834 , 14.004517 , 3.795383 , 35.334704 , 27.674664 , 97.622682 , 35.485136 , 8.035191 , 35.362217 , 27.475197 , 206.610276 , 35.623428 , 3.910592 , 34.915443 , 27.198556 , 98.956227 , 36.017552 , 7.806243 , 34.759791 , 27.006881 , 196.620602 , 32.122212 , 7.983345 , 35.751990 , 27.655764 , 205.941147 , 32.959895 , 8.029344 , 35.323052 , 27.490003 , 205.194263 , 32.390524 , 8.276089 , 35.989125 , 27.832012 , 213.671397 , 35.181513, 8.133713 , 35.821486 , 27.925170 , 213.215593 , 31.267937 , 8.061793 , 35.500967 , 27.372198 , 204.842339 , 34.664962 , 7.575765 , 35.316561 , 27.714614 , 195.589051 , 35.587295 , 1.360601 , 46.802714 , -51.407557 , 39.811409 , 35.040822 , 825.483776
 260615110718 , 978.098323 , 0.427778 , 0.006401 , 998.284077 , 14.132690 , 4.061810 , 35.292999 , 27.477653 , 103.419854 , 36.674861 , 8.587741 , 35.360966 , 27.333219 , 218.994794 , 36.951783 , 4.179787 , 34.888180 , 26.988516 , 104.843900 , 37.037109 , 8.355738 , 34.731823 , 26.796055 , 208.334909 , 33.311308 , 8.557174 , 35.713428 , 27.423003 , 218.226639 , 34.191752 , 8.596615 , 35.290795 , 27.266415 , 217.571427 , 33.760575 , 8.850742 , 35.978678 , 27.692476 , 226.390053 , 35.986643, 8.703857 , 35.802650 , 27.732553 , 226.169672 , 32.549905 , 8.629492 , 35.452521 , 27.088620 , 216.745153 , 36.352422 , 8.102641 , 35.275622 , 27.451833 , 207.215608 , 36.906363 , 1.357395 , 46.947487 , -50.981761 , 40.968087 , 36.229497 , 850.303866
 260615110926 , 661.929733 , 0.500617 , 0.006207 , 665.196889 , 14.187622 , 2.771951 , 34.623170 , 27.723817 , 71.345302 , 36.796320 , 5.870751 , 34.644918 , 27.549977 , 151.013359 , 37.081901 , 2.854260 , 34.179918 , 27.159564 , 72.102742 , 37.426493 , 5.706369 , 34.031219 , 27.024025 , 143.226552 , 33.479493 , 5.841023 , 35.041926 , 27.784758 , 151.148991 , 34.547663 , 5.872596 , 34.604129 , 27.517331 , 149.975358 , 33.545132 , 6.030576 , 35.251969 , 28.011651 , 156.722309 , 36.961361, 5.942953 , 35.080515 , 27.961631 , 155.950337 , 32.281690 , 5.889846 , 34.775892 , 27.413590 , 150.357830 , 37.052346 , 5.540411 , 34.607826 , 27.738476 , 142.834477 , 37.394907 , 1.352647 , 47.163850 , -50.337195 , 40.685622 , 36.269835 , 578.920081
 260615111039 , 979.671771 , 1.331015 , 0.015393 , 1010.395527 , 14.315796 , 4.041331 , 35.261985 , 27.474705 , 102.962130 , 36.754431 , 8.552961 , 35.286715 , 27.228257 , 217.588784 , 37.393505 , 4.159235 , 34.833213 , 27.036647 , 104.142317 , 37.517962 , 8.284486 , 34.678040 , 26.865008 , 206.940802 , 33.705046 , 8.560360 , 35.753165 , 27.425673 , 218.957208 , 33.298780 , 8.600418 , 35.292824 , 27.237983 , 217.665129 , 31.776603 , 8.825764 , 35.913705 , 27.642898 , 225.030761 , 36.954057, 8.687438 , 35.805489 , 27.827020 , 225.883786 , 31.626315 , 8.626826 , 35.474108 , 27.112536 , 216.829522 , 36.001783 , 8.066601 , 35.243617 , 27.520332 , 206.313882 , 36.771554 , 1.350018 , 47.284671 , -49.972838 , 41.529634 , 36.230741 , 860.716516
 260615111135 , 938.329038 , 1.926736 , 0.022464 , 1017.282909 , 14.320374 , 3.863108 , 35.145097 , 27.447606 , 98.373993 , 38.038625 , 8.178575 , 35.157831 , 27.302812 , 207.929591 , 37.924228 , 3.976539 , 34.715320 , 26.923782 , 99.493085 , 37.613495 , 7.920407 , 34.559429 , 26.827125 , 197.721656 , 34.211874 , 8.166202 , 35.638316 , 27.496293 , 208.830400 , 33.400407 , 8.203095 , 35.183934 , 27.274144 , 207.752731 , 32.438024 , 8.426470 , 35.802628 , 27.654212 , 215.253090 , 37.002718, 8.292031 , 35.699802 , 27.809526 , 215.765223 , 31.797306 , 8.232328 , 35.378041 , 27.193939 , 207.405309 , 35.866926 , 7.713105 , 35.128123 , 27.472307 , 197.108790 , 37.204762 , 1.347994 , 47.378198 , -49.688556 , 41.728335 , 36.446578 , 883.310002
 260615111245 , 969.441967 , 1.174954 , 0.013517 , 1031.023293 , 14.201355 , 4.013030 , 35.166428 , 27.389325 , 101.814370 , 37.995091 , 8.495372 , 35.195651 , 27.217145 , 215.434295 , 37.657028 , 4.134259 , 34.743777 , 26.896518 , 103.152064 , 38.047767 , 8.233407 , 34.588478 , 26.693487 , 204.983188 , 34.394135 , 8.449636 , 35.679709 , 27.434051 , 215.563086 , 33.181385 , 8.492546 , 35.237442 , 27.213048 , 214.731742 , 31.551679 , 8.750090 , 35.830324 , 27.476413 , 222.591156 , 37.269676, 8.600916 , 35.752692 , 27.799398 , 223.225767 , 31.136901 , 8.531272 , 35.441684 , 27.114099 , 214.412761 , 35.163906 , 8.011437 , 35.149239 , 27.455973 , 204.022767 , 37.438102 , 1.345490 , 47.494552 , -49.332097 , 42.040331 , 36.512769 , 894.508512
 260615111343 , 873.312238 , 0.572479 , 0.008125 , 937.417185 , 14.224243 , 3.628710 , 34.961039 , 27.368121 , 92.371852 , 38.391247 , 7.681889 , 34.978417 , 27.230059 , 195.418104 , 38.281349 , 3.738022 , 34.533148 , 26.954702 , 93.487209 , 38.448711 , 7.443958 , 34.379947 , 26.734664 , 185.749523 , 34.929792 , 7.641427 , 35.459157 , 27.461397 , 195.704543 , 34.154410 , 7.695566 , 35.023389 , 27.289878 , 194.817532 , 32.343508 , 7.907434 , 35.605058 , 27.655868 , 202.114013 , 37.634439, 7.771549 , 35.525915 , 27.809342 , 202.458550 , 32.017054 , 7.707313 , 35.232772 , 27.252071 , 194.834889 , 35.646936 , 7.245186 , 34.945024 , 27.476598 , 185.046152 , 37.552838 , 1.343401 , 47.592140 , -49.030697 , 42.176456 , 36.800360 , 821.161544
 260615111445 , 912.499888 , 0.916014 , 0.010198 , 951.003246 , 14.398193 , 3.793795 , 35.071422 , 27.490920 , 96.200320 , 37.685809 , 7.998841 , 35.087148 , 27.257688 , 203.395470 , 37.569864 , 3.888513 , 34.656583 , 27.004965 , 97.359545 , 37.444971 , 7.742229 , 34.501853 , 26.801221 , 193.453010 , 34.499147 , 7.986049 , 35.620415 , 27.513234 , 204.803177 , 32.872538 , 8.023415 , 35.162087 , 27.325578 , 203.605634 , 31.843645 , 8.237048 , 35.744452 , 27.707929 , 210.693867 , 37.313209, 8.112824 , 35.659016 , 27.881435 , 211.285866 , 31.568029 , 8.043609 , 35.373172 , 27.188144 , 203.389040 , 35.324593 , 7.585094 , 35.054473 , 27.492782 , 192.744997 , 37.392247 , 1.341227 , 47.694209 , -48.713027 , 41.751536 , 36.354760 , 820.506660
 260615111609 , 758.538038 , 0.848163 , 0.010458 , 808.633605 , 14.224243 , 3.147586 , 34.870083 , 27.648414 , 80.955957 , 36.056829 , 6.669627 , 34.855235 , 27.423842 , 171.115051 , 36.828003 , 3.237704 , 34.423402 , 27.105340 , 81.811571 , 36.680666 , 6.454267 , 34.274309 , 26.990709 , 162.534997 , 32.994190 , 6.642353 , 35.355031 , 27.874161 , 172.022613 , 32.825280 , 6.677870 , 34.909633 , 27.567293 , 170.813535 , 30.358471 , 6.856871 , 35.509993 , 27.856571 , 177.633910 , 36.383525, 6.753843 , 35.397761 , 28.104437 , 177.444289 , 30.475818 , 6.694489 , 35.134030 , 27.547422 , 171.284049 , 35.774151 , 6.287806 , 34.855256 , 27.718227 , 162.134706 , 36.529604 , 1.338351 , 47.830073 , -48.286235 , 40.721363 , 35.707298 , 714.546485
 260615111723 , 940.811532 , 2.183824 , 0.025384 , 965.631152 , 14.004517 , 3.859557 , 35.209669 , 27.561673 , 98.635754 , 36.408677 , 8.177977 , 35.218079 , 27.451396 , 208.657967 , 37.524057 , 3.971628 , 34.781948 , 27.060560 , 99.791860 , 37.030483 , 7.899438 , 34.626783 , 26.894505 , 198.294888 , 33.658658 , 8.145659 , 35.759103 , 27.633942 , 209.657896 , 32.961492 , 8.196361 , 35.290778 , 27.397163 , 208.542031 , 31.393120 , 8.416743 , 35.877591 , 27.702870 , 215.922013 , 36.817700, 8.278732 , 35.786221 , 27.846447 , 216.402150 , 31.486669 , 8.221239 , 35.511724 , 27.288311 , 208.537006 , 35.379446 , 7.703346 , 35.191379 , 27.596660 , 197.624724 , 37.207810 , 1.335786 , 47.952066 , -47.899076 , 41.166099 , 35.763658 , 827.644892
 260615111847 , 867.873891 , 0.511777 , 0.006460 , 884.635184 , 14.155579 , 3.602238 , 35.211329 , 27.702160 , 92.707734 , 34.381462 , 7.633165 , 35.196773 , 27.478951 , 195.844898 , 36.377236 , 3.712383 , 34.763532 , 27.247297 , 93.776779 , 35.706673 , 7.390719 , 34.611560 , 27.027918 , 186.330034 , 32.252861 , 7.593660 , 35.750437 , 27.855747 , 197.038203 , 31.065796 , 7.643283 , 35.275252 , 27.585696 , 195.791301 , 29.340703 , 7.843780 , 35.862701 , 27.911207 , 203.157356 , 35.190703, 7.734154 , 35.747043 , 28.011627 , 203.219933 , 29.637264 , 7.662659 , 35.494945 , 27.610061 , 195.808253 , 34.283076 , 7.194084 , 35.196258 , 27.676224 , 185.704902 , 35.503420 , 1.332949 , 48.087815 , -47.463756 , 39.981858 , 34.831475 , 761.632620
 260615112000 , 598.134489 , 0.673892 , 0.008084 , 641.834702 , 13.294983 , 2.484989 , 34.723350 , 28.089660 , 64.827268 , 33.547454 , 5.269178 , 34.672509 , 27.714403 , 136.866585 , 35.356083 , 2.556150 , 34.249276 , 27.464954 , 65.387652 , 35.900301 , 5.099069 , 34.100356 , 27.295119 , 129.872796 , 31.276257 , 5.246244 , 35.173293 , 28.158207 , 137.824122 , 30.629202 , 5.270586 , 34.735450 , 27.748188 , 136.612667 , 28.850950 , 5.409959 , 35.319865 , 28.310221 , 142.503900 , 34.747628, 5.331066 , 35.168910 , 28.239968 , 141.744238 , 29.357295 , 5.282680 , 34.961984 , 27.913691 , 137.365072 , 34.325255 , 4.966596 , 34.708334 , 28.007581 , 129.756155 , 35.185673 , 1.330516 , 48.205020 , -47.083977 , 38.660987 , 34.056667 , 578.461663
 260615112109 , 686.491798 , 0.632370 , 0.008210 , 712.335921 , 13.537598 , 2.848095 , 35.050273 , 28.066189 , 74.439376 , 33.276820 , 6.033160 , 35.004824 , 27.855329 , 157.148258 , 34.769201 , 2.929798 , 34.595340 , 27.521462 , 75.138335 , 35.708753 , 5.832040 , 34.439152 , 27.287932 , 149.245600 , 30.912703 , 6.035981 , 35.482193 , 28.127547 , 158.454044 , 30.935437 , 6.052083 , 35.045511 , 27.855198 , 157.115588 , 29.094787 , 6.211602 , 35.668568 , 28.315004 , 163.606353 , 34.394231, 6.124598 , 35.488303 , 28.328911 , 162.927233 , 29.304861 , 6.064649 , 35.265327 , 27.921785 , 157.596955 , 33.756319 , 5.686823 , 35.033804 , 28.104835 , 149.026574 , 35.011683 , 1.328243 , 48.315139 , -46.723752 , 37.890066 , 33.415397 , 622.862774
 260615112224 , 677.291053 , 1.834283 , 0.020368 , 718.514445 , 13.473511 , 2.788059 , 35.138985 , 28.128722 , 73.284403 , 32.188383 , 5.903695 , 35.099173 , 28.115484 , 154.772781 , 33.904962 , 2.868691 , 34.681952 , 27.645902 , 73.974327 , 34.693211 , 5.704564 , 34.529204 , 27.506094 , 146.916658 , 30.388606 , 5.902616 , 35.486874 , 28.219620 , 155.432144 , 31.276644 , 5.921134 , 35.089201 , 28.004073 , 154.303013 , 29.513435 , 6.085222 , 35.753499 , 28.444514 , 160.966966 , 33.511031, 5.989791 , 35.530492 , 28.521712 , 159.965346 , 29.235594 , 5.938848 , 35.292122 , 27.936318 , 154.853359 , 33.118696 , 5.567902 , 35.123044 , 28.247705 , 146.711733 , 33.871006 , 1.325834 , 48.432514 , -46.336062 , 37.017884 , 32.894650 , 629.739052
 260615112338 , 582.879151 , 0.280664 , 0.003133 , 592.642729 , 13.496399 , 2.429220 , 34.996073 , 28.348693 , 64.136746 , 30.993095 , 5.143128 , 34.937793 , 28.105573 , 135.329495 , 32.830504 , 2.495370 , 34.520539 , 27.784660 , 64.613091 , 33.672831 , 4.972598 , 34.370619 , 27.580138 , 128.339492 , 29.204685 , 5.169174 , 35.348974 , 28.341893 , 136.755625 , 29.792437 , 5.174920 , 34.947049 , 28.080627 , 135.451448 , 27.774799 , 5.299785 , 35.588623 , 28.520306 , 141.288479 , 32.626283, 5.232436 , 35.362882 , 28.635331 , 140.321400 , 27.829506 , 5.182521 , 35.147515 , 28.142264 , 135.941694 , 32.303070 , 4.855308 , 34.981368 , 28.399532 , 128.365926 , 32.988531 , 1.323423 , 48.550703 , -45.941691 , 36.127637 , 32.068420 , 515.396367
 260615112447 , 699.399013 , 1.169694 , 0.012890 , 718.667538 , 13.642883 , 2.888138 , 35.307758 , 28.382086 , 76.181541 , 31.134579 , 6.115171 , 35.264339 , 27.953159 , 160.886632 , 33.104814 , 2.973639 , 34.855039 , 27.749781 , 76.975722 , 34.387508 , 5.918708 , 34.699260 , 27.662492 , 152.877776 , 29.701646 , 6.107943 , 35.657053 , 28.344656 , 161.418816 , 30.674912 , 6.129727 , 35.276074 , 28.099674 , 160.459404 , 28.320130 , 6.300571 , 35.920428 , 28.452332 , 167.364744 , 33.024035, 6.204906 , 35.709574 , 28.551636 , 166.352773 , 28.405843 , 6.146011 , 35.476685 , 28.081924 , 160.911150 , 32.420610 , 5.766768 , 35.290685 , 28.366939 , 152.518349 , 33.469287 , 1.321231 , 48.658742 , -45.577586 , 36.156371 , 31.866536 , 615.986496
 260615112556 , 573.319199 , 0.072662 , 0.001412 , 640.543492 , 13.597107 , 2.388287 , 35.012024 , 28.363774 , 63.150005 , 31.123067 , 5.060995 , 34.939348 , 28.252205 , 133.405689 , 32.588553 , 2.457851 , 34.536388 , 27.828831 , 63.759614 , 33.718348 , 4.904568 , 34.384264 , 27.654855 , 126.613308 , 29.512226 , 5.029696 , 35.331111 , 28.462509 , 133.373871 , 29.661401 , 5.056034 , 34.963690 , 28.148716 , 132.556907 , 27.259845 , 5.206637 , 35.589442 , 28.534287 , 138.880880 , 32.759157, 5.119353 , 35.383277 , 28.603381 , 137.676913 , 27.382706 , 5.069333 , 35.169877 , 28.232773 , 133.328445 , 31.771040 , 4.772794 , 34.997541 , 28.450041 , 126.368505 , 32.675814 , 1.319065 , 48.766109 , -45.212246 , 35.880591 , 31.670226 , 565.494966
 260615112700 , 520.312816 , 1.232425 , 0.014814 , 573.699530 , 13.331604 , 2.152197 , 34.986969 , 28.480732 , 57.215498 , 29.901320 , 4.561288 , 34.899519 , 28.311594 , 120.753705 , 31.745356 , 2.214275 , 34.490989 , 27.974139 , 57.657949 , 32.625122 , 4.408928 , 34.340463 , 27.772996 , 114.483212 , 28.393025 , 4.546178 , 35.290627 , 28.627781 , 121.221138 , 28.618094 , 4.564055 , 34.925006 , 28.395123 , 120.286622 , 26.712482 , 4.690575 , 35.547169 , 28.762584 , 125.914364 , 31.698968, 4.618648 , 35.316147 , 28.790106 , 124.714818 , 26.935519 , 4.576747 , 35.121469 , 28.420415 , 121.057627 , 31.065264 , 4.300900 , 34.972365 , 28.457117 , 114.498875 , 31.729006 , 1.317109 , 48.863548 , -44.877595 , 34.825119 , 30.824238 , 501.185392
 260615112801 , 463.744956 , 0.563462 , 0.007051 , 494.747599 , 13.336182 , 1.927800 , 34.922577 , 28.609937 , 51.392855 , 28.705548 , 4.081557 , 34.820746 , 28.334719 , 108.373556 , 30.719123 , 1.979799 , 34.411961 , 28.021966 , 51.714439 , 32.132950 , 3.951875 , 34.263455 , 27.843895 , 102.678290 , 27.533768 , 4.084744 , 35.220020 , 28.649602 , 109.175530 , 27.584364 , 4.094547 , 34.858092 , 28.425395 , 108.169068 , 25.466260 , 4.204585 , 35.479610 , 28.885839 , 113.336655 , 30.991257, 4.142903 , 35.233673 , 28.790842 , 112.168473 , 25.634928 , 4.102946 , 35.060978 , 28.489308 , 108.978733 , 30.263858 , 3.852943 , 34.908936 , 28.584180 , 102.803463 , 30.961509 , 1.315235 , 48.957349 , -44.552583 , 33.683478 , 29.819094 , 432.619074
 260615112911 , 539.795005 , 1.861615 , 0.022080 , 580.800263 , 13.230896 , 2.220834 , 35.300345 , 28.689251 , 59.673782 , 28.177872 , 4.704224 , 35.189106 , 28.457100 , 125.848389 , 29.966717 , 2.285197 , 34.802104 , 28.173670 , 60.139833 , 31.433316 , 4.548897 , 34.646428 , 28.120005 , 119.427050 , 26.879264 , 4.692403 , 35.585696 , 28.814229 , 126.293722 , 27.460293 , 4.707999 , 35.232669 , 28.596813 , 125.406133 , 25.622594 , 4.846223 , 35.870287 , 29.004862 , 131.307658 , 30.063023, 4.766631 , 35.616053 , 28.999664 , 129.969069 , 25.362698 , 4.722938 , 35.443047 , 28.650643 , 126.257733 , 28.906818 , 4.437801 , 35.281845 , 28.698973 , 119.408345 , 30.035790 , 1.313079 , 49.065847 , -44.173069 , 32.774734 , 28.887720 , 498.500369
