DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 220615081528 , 181.996295 , 0.454471 , 0.005574 , 193.277799 , 11.198425 , 0.759712 , 35.452200 , 30.072234 , 21.090266 , 15.564006 , 1.600100 , 35.179009 , 29.418281 , 44.274443 , 15.625582 , 0.779399 , 34.809951 , 29.320899 , 20.977668 , 16.062804 , 1.555592 , 34.656166 , 29.205727 , 41.677232 , 14.564474 , 1.590799 , 35.447360 , 29.927026 , 44.168131 , 15.076042 , 1.601965 , 35.185502 , 29.572598 , 43.687593 , 14.531582 , 1.658747 , 35.954597 , 30.248815 , 46.937102 , 15.382471, 1.622933 , 35.513428 , 30.066793 , 45.979340 , 13.898506 , 1.606453 , 35.282654 , 29.651857 , 44.429919 , 14.665085 , 1.518776 , 35.431995 , 29.921799 , 42.145494 , 15.473988 , 2.256059 , 26.000491 , -87.017364 , 17.231453 , 14.824384 , 196.795471
 220615081628 , 173.883689 , 0.092498 , 0.002394 , 189.896246 , 11.294556 , 0.725601 , 35.382338 , 30.037141 , 20.075255 , 15.788881 , 1.531511 , 35.111246 , 29.657037 , 42.223152 , 15.697944 , 0.744389 , 34.735830 , 29.166452 , 19.964385 , 16.182812 , 1.486037 , 34.583109 , 29.268840 , 39.694899 , 14.669052 , 1.514921 , 35.372849 , 29.786891 , 41.953023 , 14.895620 , 1.525943 , 35.108854 , 29.622929 , 41.532421 , 14.513008 , 1.585478 , 35.882376 , 30.391937 , 44.773384 , 15.424698, 1.549382 , 35.442016 , 29.965236 , 43.829919 , 13.965693 , 1.529120 , 35.205525 , 29.508551 , 42.204927 , 14.455592 , 1.449561 , 35.363735 , 29.979007 , 40.124190 , 15.425472 , 2.245466 , 26.133669 , -87.230425 , 17.178344 , 14.780074 , 201.379656
 220615081728 , 163.497835 , 0.264121 , 0.004975 , 181.847131 , 11.299133 , 0.685048 , 35.291995 , 29.817907 , 18.849334 , 15.655959 , 1.443572 , 35.019233 , 29.481198 , 39.599172 , 15.640383 , 0.701633 , 34.641405 , 29.178028 , 18.720646 , 16.158385 , 1.402798 , 34.489050 , 29.222872 , 37.225243 , 14.510347 , 1.423913 , 35.280377 , 29.533597 , 39.316655 , 14.810004 , 1.435994 , 35.018411 , 29.660194 , 38.926425 , 14.469571 , 1.493131 , 35.791423 , 30.115534 , 42.028584 , 15.398240, 1.461282 , 35.347932 , 30.050772 , 41.150409 , 13.964629 , 1.438559 , 35.115299 , 29.480681 , 39.581194 , 14.422941 , 1.368203 , 35.273018 , 29.874376 , 37.670760 , 15.397562 , 2.235153 , 26.264687 , -87.440211 , 17.000637 , 14.598731 , 196.664494
 220615081828 , 147.211220 , 0.151102 , 0.003451 , 163.671271 , 11.230469 , 0.616691 , 35.117614 , 29.738536 , 16.898567 , 15.697122 , 1.301729 , 34.844942 , 29.367001 , 35.471902 , 15.670131 , 0.631543 , 34.461600 , 29.083898 , 16.747979 , 16.198678 , 1.262262 , 34.311789 , 29.076282 , 33.312238 , 14.344774 , 1.289130 , 35.088052 , 29.676771 , 35.322947 , 15.163497 , 1.298108 , 34.829479 , 29.459056 , 34.926191 , 14.673840 , 1.347801 , 35.611159 , 29.991452 , 37.713381 , 15.477858, 1.317717 , 35.165012 , 29.842503 , 36.973712 , 13.987315 , 1.300759 , 34.929882 , 29.398358 , 35.559587 , 14.633741 , 1.233104 , 35.100919 , 29.802038 , 33.772061 , 15.519795 , 2.224943 , 26.395727 , -87.650218 , 16.907204 , 14.650965 , 174.071008
 220615081930 , 153.148687 , 0.478565 , 0.005686 , 165.721128 , 11.221313 , 0.641521 , 35.180576 , 29.749704 , 17.626916 , 15.611216 , 1.350468 , 34.903274 , 29.184630 , 36.897703 , 15.672985 , 0.657464 , 34.524804 , 29.051760 , 17.471963 , 16.422682 , 1.313420 , 34.372744 , 29.148004 , 34.737473 , 14.623728 , 1.345736 , 35.166568 , 29.505607 , 36.986837 , 15.036765 , 1.354387 , 34.903562 , 29.662034 , 36.498198 , 14.594174 , 1.397341 , 35.675025 , 30.047376 , 39.206814 , 15.468280, 1.368188 , 35.230755 , 29.730726 , 38.578057 , 13.964678 , 1.358656 , 35.005511 , 29.453822 , 37.227066 , 14.547351 , 1.281798 , 35.161597 , 29.636510 , 35.221013 , 15.470747 , 2.214667 , 26.528971 , -87.863954 , 17.004045 , 14.705818 , 167.784125
 220615082035 , 297.745880 , 0.323620 , 0.004703 , 337.752476 , 11.322021 , 1.216214 , 36.149075 , 30.421240 , 34.546241 , 16.181893 , 2.600934 , 35.926382 , 30.198968 , 73.502576 , 16.158578 , 1.266828 , 35.572354 , 29.913552 , 35.013622 , 16.331745 , 2.531884 , 35.413171 , 29.887467 , 69.493383 , 15.184344 , 2.542953 , 36.169245 , 30.325979 , 72.006360 , 15.507267 , 2.566753 , 35.911605 , 30.032289 , 71.642927 , 15.265317 , 2.653575 , 36.660310 , 30.734843 , 76.119160 , 15.955470, 2.590019 , 36.243634 , 30.509849 , 74.590041 , 14.404029 , 2.584174 , 35.999674 , 30.039006 , 72.676304 , 15.249742 , 2.432317 , 36.128979 , 30.291846 , 69.067935 , 15.943039 , 2.203667 , 26.673158 , -88.095473 , 18.376289 , 15.646750 , 358.748198
 220615082142 , 308.320730 , 1.401922 , 0.016898 , 354.245491 , 11.276245 , 1.259174 , 36.091192 , 30.287613 , 35.629570 , 17.592818 , 2.704930 , 35.876124 , 30.080491 , 76.148931 , 17.086425 , 1.311291 , 35.519345 , 29.873189 , 36.155520 , 17.041343 , 2.621130 , 35.360590 , 29.829220 , 71.799617 , 16.127089 , 2.586867 , 36.099027 , 30.212085 , 73.113365 , 16.407639 , 2.623922 , 35.845878 , 29.867312 , 73.216701 , 16.150646 , 2.750811 , 36.608623 , 30.647369 , 78.839812 , 16.927189, 2.672099 , 36.204235 , 30.286296 , 76.923165 , 15.334584 , 2.633579 , 35.929918 , 30.025025 , 73.909951 , 16.066868 , 2.517361 , 36.071570 , 30.312697 , 71.220085 , 16.879253 , 2.192788 , 26.817364 , -88.327269 , 19.345793 , 16.528401 , 395.225217
 220615082242 , 249.351168 , 0.297298 , 0.004458 , 271.662561 , 11.491394 , 1.031717 , 35.691300 , 30.069059 , 28.798513 , 18.118172 , 2.185364 , 35.458492 , 29.696905 , 60.791835 , 17.787703 , 1.062231 , 35.087871 , 29.360805 , 28.920897 , 17.655893 , 2.122964 , 34.936092 , 29.556479 , 57.465685 , 16.500753 , 2.146927 , 35.697735 , 29.979047 , 59.873167 , 16.701588 , 2.165613 , 35.440221 , 29.643724 , 59.539291 , 16.255707 , 2.253343 , 36.198263 , 30.484194 , 63.873904 , 17.241163, 2.203643 , 35.796420 , 30.152329 , 62.582584 , 15.461750 , 2.174487 , 35.529927 , 29.810065 , 60.268141 , 16.656651 , 2.062702 , 35.674550 , 29.994363 , 57.573552 , 17.227764 , 2.183000 , 26.948475 , -88.538238 , 19.553429 , 16.743794 , 309.631924
 220615082349 , 239.453323 , 0.898866 , 0.009012 , 284.334259 , 11.683655 , 0.989197 , 35.617896 , 29.951080 , 27.592494 , 18.119042 , 2.105004 , 35.390335 , 29.737974 , 58.468252 , 17.775320 , 1.022086 , 35.013176 , 29.428737 , 27.766718 , 17.744750 , 2.042197 , 34.858420 , 29.504896 , 55.179808 , 16.458138 , 2.033129 , 35.609981 , 29.900325 , 56.685347 , 16.877705 , 2.060655 , 35.353100 , 29.762787 , 56.603425 , 16.417313 , 2.155615 , 36.125698 , 30.325159 , 61.088286 , 17.326924, 2.099672 , 35.721513 , 30.105832 , 59.696831 , 15.601058 , 2.068775 , 35.450095 , 29.700515 , 57.340391 , 16.790977 , 1.977235 , 35.598941 , 29.890786 , 55.152281 , 17.248031 , 2.172024 , 27.097082 , -88.777621 , 19.669967 , 16.974762 , 336.809595
 220615082449 , 160.359761 , 0.394142 , 0.006381 , 180.009044 , 11.692810 , 0.670028 , 35.002430 , 29.776634 , 18.351291 , 17.767968 , 1.418309 , 34.749294 , 29.219918 , 38.539709 , 17.629192 , 0.688259 , 34.351620 , 28.907823 , 18.247454 , 17.781608 , 1.374711 , 34.203039 , 28.923628 , 36.284765 , 16.471150 , 1.391738 , 34.966730 , 29.476420 , 38.083829 , 16.698976 , 1.406183 , 34.701299 , 29.262979 , 37.757152 , 16.334454 , 1.464124 , 35.497762 , 30.168055 , 40.811453 , 17.107950, 1.429033 , 35.075377 , 29.578805 , 39.916059 , 15.461363 , 1.409206 , 34.810323 , 29.487947 , 38.395930 , 16.845007 , 1.340372 , 34.986279 , 29.650511 , 36.678212 , 17.276038 , 2.162442 , 27.228217 , -88.989096 , 18.858793 , 16.537390 , 211.071935
 220615082550 , 135.707540 , 0.336241 , 0.005483 , 151.553477 , 11.500549 , 0.569733 , 34.789193 , 29.438513 , 15.420582 , 16.841476 , 1.201869 , 34.529650 , 28.933035 , 32.377635 , 17.176249 , 0.583998 , 34.124070 , 28.784297 , 15.281725 , 17.205804 , 1.166142 , 33.977343 , 28.605368 , 30.397474 , 15.622293 , 1.187390 , 34.765991 , 29.353502 , 32.127893 , 15.863517 , 1.195999 , 34.489177 , 29.114012 , 31.750811 , 15.638594 , 1.244530 , 35.286046 , 29.885397 , 34.402237 , 16.704877, 1.216100 , 34.851226 , 29.420071 , 33.727260 , 14.980172 , 1.198786 , 34.606371 , 29.201426 , 32.389680 , 16.272104 , 1.139853 , 34.772971 , 29.387429 , 30.824310 , 16.809116 , 2.152953 , 27.359361 , -89.200814 , 18.169334 , 16.003688 , 171.320497
 220615082650 , 130.177269 , 0.081309 , 0.002530 , 142.504636 , 11.546326 , 0.546041 , 34.784835 , 29.459944 , 14.789695 , 16.128685 , 1.151151 , 34.515287 , 28.954884 , 30.966604 , 16.734964 , 0.559010 , 34.112933 , 28.698696 , 14.623330 , 17.127201 , 1.116158 , 33.964141 , 28.646545 , 29.074160 , 15.226475 , 1.140767 , 34.772842 , 29.179668 , 30.898828 , 15.643189 , 1.149958 , 34.490823 , 28.991820 , 30.482943 , 15.255836 , 1.191279 , 35.282383 , 29.877763 , 32.978310 , 16.223927, 1.166763 , 34.838343 , 29.647492 , 32.347887 , 14.623680 , 1.152206 , 34.609358 , 29.226353 , 31.117958 , 15.550656 , 1.092408 , 34.767642 , 29.330371 , 29.543983 , 16.327682 , 2.143558 , 27.490511 , -89.412778 , 17.692601 , 15.506082 , 154.489987
 220615082750 , 139.406961 , 0.171501 , 0.002574 , 150.711093 , 11.431885 , 0.583890 , 34.941344 , 29.599920 , 15.900300 , 15.786608 , 1.230617 , 34.671584 , 29.182528 , 33.302074 , 16.376924 , 0.597793 , 34.272066 , 28.956716 , 15.750314 , 16.906147 , 1.195388 , 34.122314 , 28.846964 , 31.304771 , 15.041312 , 1.221019 , 34.927783 , 29.474854 , 33.216797 , 15.601542 , 1.229725 , 34.648503 , 29.075735 , 32.786390 , 15.116964 , 1.273421 , 35.441639 , 29.959810 , 35.431163 , 15.954648, 1.245976 , 34.991972 , 29.574017 , 34.739587 , 14.492402 , 1.231698 , 34.763691 , 29.176407 , 33.441266 , 15.427165 , 1.167963 , 34.921859 , 29.678814 , 31.773620 , 16.108079 , 2.134254 , 27.621667 , -89.624990 , 17.408760 , 15.268128 , 160.776870
 220615082850 , 137.171147 , 0.160798 , 0.004064 , 150.126138 , 11.436462 , 0.574539 , 34.934624 , 29.640342 , 15.623564 , 15.652089 , 1.211407 , 34.657796 , 29.262113 , 32.785298 , 16.282746 , 0.588235 , 34.263403 , 29.219001 , 15.488695 , 16.863968 , 1.175774 , 34.113265 , 29.024474 , 30.803559 , 15.094617 , 1.197830 , 34.925660 , 29.550815 , 32.613957 , 15.338599 , 1.207506 , 34.648658 , 29.381582 , 32.275962 , 14.865195 , 1.253849 , 35.436042 , 29.935343 , 34.891333 , 15.912372, 1.226118 , 34.984319 , 29.606703 , 34.193166 , 14.354158 , 1.209929 , 34.758268 , 29.182754 , 32.848850 , 15.252837 , 1.147706 , 34.915250 , 29.509824 , 31.213990 , 15.910582 , 2.124889 , 27.755012 , -89.840998 , 17.199472 , 15.093229 , 167.063753
 220615082950 , 130.449719 , 0.188295 , 0.004548 , 143.457897 , 11.573792 , 0.547197 , 34.870972 , 29.586030 , 14.849673 , 15.699396 , 1.152735 , 34.588304 , 29.246271 , 31.105427 , 16.205063 , 0.559787 , 34.189319 , 28.834560 , 14.678149 , 16.951858 , 1.118519 , 34.040180 , 28.720064 , 29.191864 , 14.833318 , 1.139871 , 34.847663 , 29.466752 , 30.948732 , 15.392919 , 1.148413 , 34.574393 , 29.237399 , 30.559364 , 14.864469 , 1.192311 , 35.369323 , 30.024565 , 33.124425 , 15.773354, 1.166670 , 34.916950 , 29.550907 , 32.468694 , 14.314833 , 1.151210 , 34.688957 , 29.177143 , 31.193199 , 15.121076 , 1.093092 , 34.853203 , 29.661953 , 29.670775 , 15.866033 , 2.115768 , 27.886172 , -89.946279 , 17.098508 , 14.957624 , 159.008684
 220615083051 , 132.621007 , 0.114037 , 0.002935 , 144.312931 , 11.564636 , 0.555759 , 34.901046 , 29.603265 , 15.110420 , 15.698863 , 1.171965 , 34.618038 , 29.255281 , 31.656386 , 16.154660 , 0.568949 , 34.222710 , 28.819177 , 14.948656 , 16.862227 , 1.137550 , 34.073308 , 28.809306 , 29.715654 , 15.092295 , 1.161448 , 34.886571 , 29.417032 , 31.582324 , 15.207514 , 1.169104 , 34.610985 , 29.167838 , 31.153286 , 14.907035 , 1.211981 , 35.398931 , 30.114154 , 33.690831 , 15.824337, 1.185272 , 34.945828 , 29.444286 , 33.014338 , 14.385261 , 1.173054 , 34.724611 , 29.368832 , 31.797983 , 14.933010 , 1.111067 , 34.882019 , 29.597217 , 30.182282 , 15.952084 , 2.106585 , 28.019517 , -89.729745 , 17.066843 , 14.989557 , 153.573150
 220615083152 , 151.922327 , 0.391201 , 0.005144 , 162.496707 , 11.505127 , 0.635113 , 35.132659 , 29.761893 , 17.427245 , 15.562458 , 1.338661 , 34.857313 , 29.425489 , 36.500365 , 15.977962 , 0.651031 , 34.471485 , 29.120758 , 17.298790 , 16.550091 , 1.301455 , 34.318995 , 28.990858 , 34.387747 , 14.920289 , 1.330420 , 35.125703 , 29.487468 , 36.486143 , 15.135684 , 1.338680 , 34.850973 , 29.465957 , 36.019544 , 14.690528 , 1.385495 , 35.632818 , 30.131263 , 38.752098 , 15.645994, 1.355175 , 35.179462 , 29.682203 , 38.019596 , 14.138909 , 1.344243 , 34.961885 , 29.432023 , 36.732472 , 14.719115 , 1.267815 , 35.113519 , 29.820028 , 34.821155 , 15.614070 , 2.097641 , 28.150674 , -89.516497 , 17.144432 , 14.994728 , 168.111567
 220615083252 , 165.083584 , 0.087537 , 0.002242 , 177.999609 , 11.495972 , 0.688254 , 35.284615 , 29.842568 , 19.000403 , 15.520956 , 1.451486 , 35.012664 , 29.543290 , 39.843031 , 15.753861 , 0.705945 , 34.631155 , 29.223570 , 18.879506 , 16.245888 , 1.410086 , 34.477753 , 29.191727 , 37.534915 , 14.514314 , 1.440559 , 35.252613 , 29.744169 , 39.699847 , 15.150146 , 1.449661 , 34.988819 , 29.545179 , 39.260535 , 14.578066 , 1.500906 , 35.785028 , 30.216529 , 42.262860 , 15.557863, 1.469090 , 35.329327 , 29.717744 , 41.409531 , 14.008888 , 1.453376 , 35.096954 , 29.518945 , 39.945783 , 14.717858 , 1.374983 , 35.265109 , 29.800156 , 37.967310 , 15.567876 , 2.088636 , 28.284013 , -89.299425 , 17.181639 , 14.946013 , 183.042914
 220615083352 , 171.211814 , 0.115393 , 0.002813 , 183.713263 , 11.509705 , 0.712676 , 35.346923 , 29.981694 , 19.727956 , 15.539579 , 1.503378 , 35.073197 , 29.609586 , 41.350042 , 15.779788 , 0.730560 , 34.696125 , 29.198286 , 19.602210 , 16.373731 , 1.459277 , 34.543286 , 29.349771 , 38.969224 , 14.818662 , 1.492562 , 35.320091 , 29.646755 , 41.232800 , 15.158901 , 1.502600 , 35.056389 , 29.488500 , 40.781072 , 14.635482 , 1.557200 , 35.846904 , 30.328010 , 43.925714 , 15.600768, 1.522957 , 35.394220 , 29.968459 , 43.043979 , 14.053389 , 1.504553 , 35.162505 , 29.523176 , 41.446531 , 14.766131 , 1.425482 , 35.328245 , 29.937155 , 39.421386 , 15.583209 , 2.079865 , 28.415161 , -89.085640 , 17.198067 , 14.958765 , 189.526262
 220615083453 , 162.478805 , 0.209385 , 0.003833 , 174.911963 , 11.500549 , 0.676744 , 35.260361 , 30.169917 , 18.696808 , 15.571262 , 1.426765 , 34.985681 , 29.519565 , 39.117897 , 15.807843 , 0.692772 , 34.603212 , 29.248854 , 18.556998 , 16.512023 , 1.383443 , 34.450886 , 29.109298 , 36.893377 , 14.829497 , 1.416510 , 35.234932 , 29.774092 , 39.108054 , 15.117399 , 1.426278 , 34.969478 , 29.393267 , 38.655177 , 14.780594 , 1.478837 , 35.761269 , 30.585833 , 41.665640 , 15.597720, 1.448401 , 35.309041 , 29.976193 , 40.778039 , 14.079413 , 1.427085 , 35.075646 , 29.800959 , 39.272532 , 14.719599 , 1.352972 , 35.241596 , 30.117888 , 37.348732 , 15.546834 , 2.071178 , 28.546300 , -88.871585 , 17.180261 , 14.857592 , 180.881798
 220615083553 , 145.919025 , 0.254380 , 0.005099 , 157.735748 , 11.445618 , 0.608226 , 35.091402 , 29.763254 , 16.667552 , 15.302949 , 1.282086 , 34.814018 , 29.364598 , 34.921953 , 15.623792 , 0.622214 , 34.429367 , 28.993881 , 16.499142 , 16.091972 , 1.243221 , 34.279507 , 28.882900 , 32.802522 , 14.586434 , 1.274140 , 35.063996 , 29.713140 , 34.891678 , 14.985976 , 1.280286 , 34.799038 , 29.155417 , 34.461883 , 14.449352 , 1.327912 , 35.589742 , 30.063933 , 37.272577 , 15.512878, 1.303417 , 35.133918 , 29.809541 , 36.485736 , 14.001584 , 1.283875 , 34.908421 , 29.514990 , 35.058850 , 14.590498 , 1.215250 , 35.073767 , 29.792553 , 33.305754 , 15.554187 , 2.062574 , 28.677429 , -88.657255 , 17.120573 , 14.754540 , 157.436964
 220615083654 , 132.799108 , 0.209886 , 0.004396 , 142.772064 , 11.395264 , 0.553640 , 34.949672 , 29.654686 , 15.080538 , 15.246888 , 1.167360 , 34.670107 , 29.053239 , 31.576114 , 15.450045 , 0.566834 , 34.282585 , 28.964636 , 14.904258 , 16.027687 , 1.132282 , 34.134466 , 28.979104 , 29.647440 , 14.541788 , 1.164882 , 34.912667 , 29.560667 , 31.606420 , 15.001310 , 1.171036 , 34.645398 , 29.142259 , 31.182872 , 14.473344 , 1.209206 , 35.443594 , 29.869117 , 33.789093 , 15.469441, 1.188193 , 34.981829 , 29.646111 , 33.047222 , 13.963033 , 1.168980 , 34.757822 , 29.341145 , 31.769135 , 14.674130 , 1.105964 , 34.933339 , 29.579001 , 30.141695 , 15.464604 , 2.053770 , 28.812918 , -88.435489 , 16.899035 , 14.580185 , 140.409989
 220615083754 , 128.857051 , 0.099963 , 0.002934 , 137.571892 , 11.445618 , 0.537495 , 34.918215 , 29.599126 , 14.619739 , 15.038071 , 1.131526 , 34.637155 , 29.380140 , 30.601584 , 15.315622 , 0.550483 , 34.249845 , 28.828163 , 14.446799 , 15.891669 , 1.099152 , 34.100193 , 28.746492 , 28.731751 , 14.635627 , 1.129299 , 34.877124 , 29.457729 , 30.651632 , 14.885994 , 1.133602 , 34.611417 , 28.984919 , 30.225001 , 14.107033 , 1.173693 , 35.412345 , 30.071751 , 32.723753 , 15.330279, 1.150208 , 34.950695 , 29.550354 , 32.049181 , 13.817292 , 1.135973 , 34.724345 , 29.312815 , 30.819926 , 14.575406 , 1.074439 , 34.899668 , 29.508018 , 29.207625 , 15.340678 , 2.045333 , 28.944022 , -88.220591 , 16.648627 , 14.501292 , 135.236408
 220615083854 , 140.093506 , 0.164335 , 0.002488 , 148.463957 , 11.372375 , 0.584197 , 35.078240 , 29.851923 , 15.974377 , 14.848990 , 1.230072 , 34.798156 , 29.249500 , 33.474294 , 15.054421 , 0.597658 , 34.419340 , 29.040489 , 15.831717 , 15.702878 , 1.195057 , 34.266966 , 28.937703 , 31.483011 , 14.215915 , 1.224843 , 35.027107 , 29.539766 , 33.467039 , 14.852086 , 1.231603 , 34.763959 , 29.238780 , 33.034409 , 14.287455 , 1.275599 , 35.572985 , 30.186635 , 35.726680 , 15.116577, 1.249663 , 35.105242 , 29.783484 , 34.990062 , 13.698010 , 1.233169 , 34.876518 , 29.275287 , 33.656554 , 14.439001 , 1.166619 , 35.059195 , 29.743324 , 31.920537 , 14.862583 , 2.036975 , 29.075111 , -88.005409 , 16.605895 , 14.462835 , 150.167755
 220615083955 , 165.107614 , 0.177380 , 0.002391 , 174.707284 , 11.390686 , 0.688711 , 35.338037 , 30.055453 , 18.990247 , 14.863695 , 1.448250 , 35.067846 , 29.645324 , 39.836066 , 15.114207 , 0.705282 , 34.695912 , 29.252967 , 18.874283 , 15.706845 , 1.408769 , 34.541822 , 29.240390 , 37.524818 , 14.382117 , 1.444550 , 35.294079 , 29.769305 , 39.709513 , 14.674324 , 1.451268 , 35.035209 , 29.408725 , 39.262722 , 14.362817 , 1.504724 , 35.836953 , 30.471593 , 42.337873 , 15.202290, 1.471192 , 35.372808 , 29.960449 , 41.445494 , 13.811101 , 1.454360 , 35.142193 , 29.673105 , 39.941308 , 14.396579 , 1.374527 , 35.318456 , 30.068809 , 37.950825 , 15.016014 , 2.028697 , 29.206183 , -87.789939 , 16.687353 , 14.526872 , 179.244589
 220615084105 , 183.150898 , 0.554765 , 0.008116 , 203.881497 , 11.413574 , 0.759167 , 35.497333 , 30.059195 , 21.112566 , 15.261496 , 1.607728 , 35.236461 , 29.666047 , 44.484724 , 15.413186 , 0.779637 , 34.865122 , 29.282363 , 21.053274 , 15.980623 , 1.557028 , 34.709168 , 29.324691 , 41.853475 , 14.483792 , 1.583926 , 35.460640 , 29.848948 , 44.012921 , 14.898522 , 1.597464 , 35.204694 , 29.583364 , 43.608392 , 14.371959 , 1.659741 , 35.999620 , 30.381727 , 47.065704 , 15.293711, 1.621708 , 35.542629 , 29.938535 , 46.049786 , 13.875676 , 1.599047 , 35.305860 , 29.787254 , 44.235235 , 14.497094 , 1.517334 , 35.477549 , 29.931735 , 42.192164 , 15.223331 , 2.019003 , 29.361260 , -87.534590 , 16.983373 , 14.679637 , 221.550073
 220615084205 , 184.349017 , 0.113064 , 0.002721 , 200.111007 , 11.463928 , 0.767621 , 35.475616 , 30.022797 , 21.324801 , 15.743364 , 1.621928 , 35.213652 , 29.539686 , 44.825548 , 15.676323 , 0.787365 , 34.842477 , 29.424929 , 21.245795 , 16.287148 , 1.572435 , 34.687671 , 29.328734 , 42.244697 , 14.919660 , 1.600126 , 35.430884 , 29.775105 , 44.380507 , 15.337051 , 1.612330 , 35.176410 , 29.545731 , 44.009830 , 14.952794 , 1.679144 , 35.973490 , 30.488977 , 47.481491 , 15.689625, 1.637459 , 35.521317 , 30.050128 , 46.483637 , 14.225202 , 1.616544 , 35.279580 , 29.613409 , 44.655571 , 14.833609 , 1.532635 , 35.456202 , 29.936778 , 42.606092 , 15.436211 , 2.010895 , 29.492288 , -87.318481 , 17.193456 , 14.976866 , 224.235096
 220615084305 , 168.511750 , 0.234610 , 0.004411 , 185.619915 , 11.459351 , 0.702662 , 35.319287 , 29.992806 , 19.430976 , 15.742639 , 1.483623 , 35.056509 , 29.513858 , 40.807751 , 15.673033 , 0.720383 , 34.682679 , 29.204835 , 19.314144 , 16.112433 , 1.439735 , 34.530324 , 29.031511 , 38.400042 , 14.899973 , 1.465834 , 35.271540 , 29.800149 , 40.443558 , 15.378940 , 1.477141 , 35.018518 , 29.665162 , 40.073037 , 14.758392 , 1.538608 , 35.816493 , 30.246883 , 43.325856 , 15.645075, 1.502409 , 35.362770 , 29.962750 , 42.419943 , 14.221816 , 1.479399 , 35.120081 , 29.503032 , 40.691770 , 14.886574 , 1.405630 , 35.302057 , 29.903658 , 38.834581 , 15.613634 , 2.002996 , 29.621109 , -87.105683 , 17.207563 , 15.003903 , 208.779842
 220615084404 , 154.244799 , 0.248488 , 0.004710 , 170.064118 , 11.459351 , 0.644923 , 35.163002 , 29.820401 , 17.727111 , 15.785931 , 1.360304 , 34.896981 , 29.331413 , 37.186417 , 15.803344 , 0.660230 , 34.515856 , 29.155181 , 17.556061 , 16.421618 , 1.318063 , 34.365803 , 29.035854 , 34.904874 , 14.803861 , 1.347202 , 35.120843 , 29.553025 , 36.933699 , 15.557282 , 1.357017 , 34.863741 , 29.453627 , 36.571134 , 15.013886 , 1.410694 , 35.658885 , 30.206411 , 39.569980 , 15.822983, 1.380806 , 35.207044 , 29.769857 , 38.755989 , 14.404415 , 1.357320 , 34.962669 , 29.531914 , 37.150476 , 15.034831 , 1.290600 , 35.146276 , 29.770498 , 35.425457 , 15.700508 , 1.995038 , 29.752089 , -86.888979 , 17.232198 , 14.946569 , 186.710263
 220615084504 , 132.651826 , 0.306581 , 0.005928 , 148.034921 , 11.505127 , 0.556516 , 34.925280 , 29.687795 , 15.140657 , 15.783996 , 1.173013 , 34.647524 , 29.153172 , 31.736468 , 15.757489 , 0.569126 , 34.258936 , 28.895943 , 14.960584 , 16.334938 , 1.137225 , 34.111582 , 28.743273 , 29.751779 , 14.919515 , 1.163115 , 34.870789 , 29.349911 , 31.599759 , 15.468087 , 1.171510 , 34.613874 , 29.108583 , 31.233723 , 14.775370 , 1.216525 , 35.419268 , 29.993475 , 33.894555 , 15.667858, 1.191375 , 34.965395 , 29.432685 , 33.191874 , 14.268929 , 1.172486 , 34.721442 , 29.260846 , 31.799216 , 14.979108 , 1.114438 , 34.909183 , 29.668351 , 30.270541 , 15.609426 , 1.987155 , 29.883042 , -86.671970 , 16.986568 , 14.784193 , 160.383940
 220615084606 , 119.848322 , 0.156347 , 0.004032 , 132.964818 , 11.399841 , 0.503703 , 34.778162 , 29.503371 , 13.620188 , 15.435630 , 1.062130 , 34.498610 , 28.906382 , 28.522590 , 15.560620 , 0.514834 , 34.106396 , 28.680876 , 13.425937 , 16.024592 , 1.028965 , 33.960732 , 28.744171 , 26.707224 , 14.642206 , 1.055415 , 34.714554 , 29.140444 , 28.486275 , 15.337583 , 1.062275 , 34.457733 , 28.990716 , 28.100367 , 14.688738 , 1.099121 , 35.268175 , 29.968916 , 30.509181 , 15.510460, 1.079315 , 34.809473 , 29.632944 , 29.903379 , 14.044779 , 1.062055 , 34.568159 , 29.227181 , 28.669047 , 14.853973 , 1.006706 , 34.762507 , 29.379450 , 27.211847 , 15.524197 , 1.979216 , 30.016148 , -86.451028 , 16.794090 , 14.569851 , 141.195849
