DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 240615104743 , 186.436417 , 0.079268 , 0.002177 , 196.189702 , 16.545105 , 0.780390 , 34.533789 , 29.091662 , 20.945176 , 23.017977 , 1.648806 , 34.329095 , 28.698934 , 44.096769 , 22.764466 , 0.798338 , 33.926817 , 28.504039 , 20.750603 , 24.107188 , 1.595329 , 33.777783 , 28.405697 , 41.238750 , 21.900179 , 1.633436 , 34.443453 , 28.822976 , 43.629382 , 23.672771 , 1.644976 , 34.199959 , 28.666190 , 43.276889 , 22.983634 , 1.704733 , 35.044477 , 29.442416 , 46.752548 , 23.509665, 1.674283 , 34.621022 , 29.067983 , 45.766054 , 21.860370 , 1.643353 , 34.323875 , 28.657082 , 43.851273 , 23.080762 , 1.560628 , 34.516249 , 29.032135 , 41.873410 , 23.189403 , 1.403494 , 44.963235 , -56.631639 , 24.544563 , 22.080054 , 230.783932
 240615104843 , 190.464581 , 0.070035 , 0.001746 , 200.698709 , 16.751099 , 0.797176 , 34.559948 , 29.248590 , 21.460209 , 23.196949 , 1.687902 , 34.361461 , 28.874623 , 45.090700 , 22.889601 , 0.815582 , 33.950919 , 28.616904 , 21.261312 , 23.977700 , 1.628808 , 33.801244 , 28.478244 , 42.269735 , 22.279599 , 1.667908 , 34.488337 , 28.820490 , 44.718618 , 23.310039 , 1.679757 , 34.238231 , 28.705387 , 44.373672 , 22.641218 , 1.742869 , 35.077675 , 29.578364 , 47.851556 , 23.242901, 1.710261 , 34.654590 , 29.094960 , 46.799997 , 21.685268 , 1.679072 , 34.359774 , 28.790455 , 44.929354 , 22.848922 , 1.593621 , 34.541298 , 29.194878 , 42.895854 , 23.219828 , 1.400828 , 45.072584 , -56.346385 , 24.531659 , 22.105006 , 236.481420
 240615104942 , 193.767933 , 0.088699 , 0.002576 , 204.137115 , 16.847229 , 0.811487 , 34.569520 , 29.005998 , 21.788918 , 23.544202 , 1.713289 , 34.373018 , 28.669353 , 45.879765 , 23.113267 , 0.829680 , 33.963191 , 28.535568 , 21.602935 , 24.279049 , 1.657423 , 33.813888 , 28.392745 , 42.954226 , 22.050080 , 1.696772 , 34.507898 , 28.768469 , 45.428534 , 23.609841 , 1.708325 , 34.254259 , 28.622025 , 45.064042 , 22.864739 , 1.771391 , 35.086070 , 29.427516 , 48.598836 , 23.551651, 1.737937 , 34.666091 , 29.006018 , 47.605651 , 22.031699 , 1.708068 , 34.375097 , 28.623141 , 45.635435 , 23.056964 , 1.621009 , 34.551751 , 29.013467 , 43.549762 , 23.320923 , 1.398186 , 45.181571 , -56.060307 , 24.746526 , 22.300505 , 239.755838
 240615105042 , 196.969037 , 0.076497 , 0.001672 , 207.829734 , 16.622925 , 0.824431 , 34.591426 , 28.971132 , 22.221363 , 23.419019 , 1.741346 , 34.400836 , 28.690225 , 46.688456 , 23.064413 , 0.843655 , 33.987988 , 28.317911 , 21.984529 , 24.059640 , 1.684937 , 33.838497 , 28.466864 , 43.713156 , 22.021686 , 1.726291 , 34.526704 , 28.473558 , 46.249140 , 23.615113 , 1.737031 , 34.276177 , 28.752221 , 45.834270 , 22.860289 , 1.801721 , 35.109275 , 29.322013 , 49.520911 , 23.554311, 1.766208 , 34.689245 , 29.182154 , 48.527134 , 22.002096 , 1.736442 , 34.398322 , 28.532540 , 46.512289 , 23.006658 , 1.648479 , 34.573609 , 28.973120 , 44.408117 , 23.322906 , 1.395568 , 45.290192 , -55.773403 , 24.743163 , 22.341929 , 246.566628
 240615105142 , 201.940579 , 0.072806 , 0.001935 , 213.027758 , 16.806030 , 0.845511 , 34.600404 , 29.105212 , 22.730649 , 24.024329 , 1.785739 , 34.409491 , 28.776267 , 47.873973 , 23.504103 , 0.864967 , 33.997362 , 28.603652 , 22.551328 , 24.766045 , 1.727064 , 33.846791 , 28.419997 , 44.850786 , 22.610406 , 1.767108 , 34.547561 , 28.901883 , 47.375339 , 23.973056 , 1.779778 , 34.291737 , 28.566541 , 46.999126 , 23.328227 , 1.847802 , 35.114155 , 29.551230 , 50.638825 , 24.079617, 1.811731 , 34.702883 , 29.128843 , 49.649320 , 22.523725 , 1.780421 , 34.414780 , 28.787051 , 47.604772 , 23.390867 , 1.689065 , 34.582278 , 28.895061 , 45.436621 , 23.675093 , 1.393017 , 45.396642 , -55.490469 , 25.036374 , 22.566568 , 254.818162
 240615105241 , 209.099727 , 0.130556 , 0.002216 , 220.543987 , 16.897583 , 0.876236 , 34.635474 , 29.088204 , 23.576964 , 24.517517 , 1.850299 , 34.439667 , 28.803822 , 49.646801 , 23.769271 , 0.896622 , 34.029020 , 28.468702 , 23.408002 , 25.065025 , 1.790767 , 33.879115 , 28.456083 , 46.537602 , 22.866383 , 1.829700 , 34.587750 , 28.874905 , 49.117915 , 24.064380 , 1.843453 , 34.325296 , 28.593225 , 48.743328 , 23.351590 , 1.914037 , 35.143652 , 29.290648 , 52.479635 , 24.211766, 1.876326 , 34.737538 , 28.843692 , 51.528433 , 22.695828 , 1.843418 , 34.454755 , 28.656530 , 49.354920 , 23.789054 , 1.751022 , 34.616836 , 29.006241 , 47.119981 , 23.799599 , 1.390445 , 45.504525 , -55.201911 , 25.269250 , 22.769004 , 265.099836
 240615105341 , 219.317833 , 0.092063 , 0.002178 , 231.399361 , 16.993713 , 0.918533 , 34.676899 , 29.123184 , 24.754088 , 24.918945 , 1.941230 , 34.486972 , 28.802320 , 52.144814 , 23.996178 , 0.940553 , 34.078564 , 28.543793 , 24.626271 , 25.248833 , 1.877804 , 33.927665 , 28.583881 , 48.947992 , 23.189016 , 1.919559 , 34.622445 , 28.841114 , 51.544221 , 24.678011 , 1.933052 , 34.371197 , 28.635826 , 51.170379 , 23.702084 , 2.008651 , 35.184373 , 29.401393 , 55.064839 , 24.393494, 1.967587 , 34.780279 , 29.046806 , 53.992616 , 23.134067 , 1.932944 , 34.501951 , 28.780061 , 51.798393 , 24.012769 , 1.836731 , 34.658968 , 29.133002 , 49.484345 , 23.982440 , 1.387897 , 45.612031 , -54.912513 , 25.579956 , 23.082900 , 278.132020
 240615105441 , 233.189200 , 0.072460 , 0.001245 , 245.702673 , 17.048645 , 0.976092 , 34.739526 , 29.118762 , 26.348754 , 25.572530 , 2.062415 , 34.549004 , 28.954959 , 55.580925 , 24.395187 , 0.999637 , 34.145014 , 28.578368 , 26.236175 , 25.785990 , 1.995556 , 33.992696 , 28.512308 , 52.158545 , 23.377565 , 2.039342 , 34.688198 , 28.982631 , 54.832918 , 25.117749 , 2.055425 , 34.436122 , 28.743204 , 54.485967 , 24.186952 , 2.134949 , 35.246480 , 29.290372 , 58.558644 , 24.921122, 2.090136 , 34.848496 , 29.097078 , 57.453161 , 23.247399 , 2.054381 , 34.566081 , 28.740693 , 55.113352 , 24.281565 , 1.951757 , 34.721244 , 29.047566 , 52.671256 , 24.292738 , 1.385372 , 45.719156 , -54.622273 , 25.921597 , 23.397408 , 292.932391
 240615105541 , 243.682607 , 0.058351 , 0.001486 , 257.620215 , 17.126465 , 1.018977 , 34.774268 , 29.123978 , 27.533472 , 25.936713 , 2.153157 , 34.588628 , 28.906757 , 57.996783 , 24.516211 , 1.043765 , 34.185783 , 28.572123 , 27.436124 , 25.994177 , 2.084021 , 34.035309 , 28.501003 , 54.519441 , 23.565727 , 2.130898 , 34.722285 , 28.869381 , 57.320130 , 25.244528 , 2.145738 , 34.470952 , 28.712932 , 56.974176 , 24.321809 , 2.229015 , 35.284159 , 29.374350 , 61.178571 , 25.045870, 2.183127 , 34.889187 , 29.156465 , 60.001858 , 23.448863 , 2.146610 , 34.603743 , 28.807379 , 57.584020 , 24.577642 , 2.037121 , 34.756189 , 29.028974 , 55.050671 , 24.612759 , 1.382912 , 45.824119 , -54.336044 , 26.246774 , 23.667833 , 303.017599
 240615105641 , 249.851565 , 0.055642 , 0.001516 , 263.554284 , 17.181396 , 1.045176 , 34.776131 , 28.989104 , 28.227140 , 26.453796 , 2.207592 , 34.592915 , 28.454397 , 59.447542 , 24.967364 , 1.069981 , 34.189075 , 28.541204 , 28.134447 , 26.178131 , 2.136849 , 34.037647 , 28.624908 , 55.905328 , 23.854597 , 2.184222 , 34.721924 , 28.880061 , 58.750289 , 25.645038 , 2.200468 , 34.474181 , 28.751945 , 58.393591 , 24.728752 , 2.284977 , 35.286297 , 29.425676 , 62.674633 , 25.186242, 2.237649 , 34.892342 , 28.999020 , 61.471209 , 23.976733 , 2.200100 , 34.605382 , 28.741337 , 59.007328 , 24.980037 , 2.088443 , 34.758303 , 29.069396 , 56.423854 , 24.995855 , 1.380432 , 45.930476 , -54.044120 , 26.572741 , 23.999896 , 305.178715
 240615105740 , 251.982182 , 0.071495 , 0.002010 , 265.733130 , 17.364502 , 1.054122 , 34.760397 , 28.975440 , 28.434228 , 26.846566 , 2.224687 , 34.580146 , 28.698184 , 59.841057 , 25.155333 , 1.078768 , 34.171064 , 28.536787 , 28.344862 , 26.356087 , 2.152852 , 34.019635 , 28.578041 , 56.300799 , 24.035551 , 2.203496 , 34.719930 , 28.779149 , 59.245812 , 25.595845 , 2.219139 , 34.464397 , 28.690757 , 58.856630 , 24.674431 , 2.304301 , 35.271985 , 29.338386 , 63.152027 , 25.228663, 2.257144 , 34.879395 , 29.092935 , 61.953537 , 23.888456 , 2.218404 , 34.595741 , 28.628844 , 59.465318 , 25.173085 , 2.105837 , 34.742148 , 29.092881 , 56.836467 , 24.995032 , 1.377975 , 46.036440 , -53.751341 , 26.791777 , 24.201245 , 304.720297
 240615105840 , 243.560715 , 0.135468 , 0.002711 , 256.901764 , 17.575073 , 1.018749 , 34.674778 , 28.993809 , 27.418242 , 27.204557 , 2.149538 , 34.488754 , 28.483303 , 57.742532 , 25.494605 , 1.042043 , 34.078997 , 28.493529 , 27.293420 , 26.839697 , 2.080841 , 33.927951 , 28.562544 , 54.235579 , 24.533673 , 2.131932 , 34.641278 , 28.764417 , 57.173091 , 25.905272 , 2.146044 , 34.383117 , 28.598009 , 56.770513 , 25.024587 , 2.224195 , 35.183981 , 29.292395 , 60.884113 , 25.981746, 2.182275 , 34.794655 , 28.972687 , 59.730537 , 24.237112 , 2.145951 , 34.518394 , 28.693966 , 57.403854 , 25.281725 , 2.034348 , 34.656443 , 28.958291 , 54.804800 , 25.399702 , 1.375541 , 46.142007 , -53.457704 , 27.040583 , 24.392758 , 289.919926
 240615105940 , 229.422239 , 0.131189 , 0.002736 , 241.860661 , 17.405701 , 0.959438 , 34.545873 , 28.979806 , 25.730287 , 26.934552 , 2.026125 , 34.359619 , 28.646753 , 54.125212 , 25.588637 , 0.981616 , 33.953082 , 28.387062 , 25.604748 , 26.616756 , 1.959493 , 33.803025 , 28.271760 , 50.885915 , 24.599167 , 2.008872 , 34.515071 , 28.672805 , 53.689482 , 26.211120 , 2.021765 , 34.252703 , 28.448858 , 53.283215 , 25.426402 , 2.095602 , 35.056745 , 29.228928 , 57.175257 , 26.156413, 2.056842 , 34.657510 , 28.961178 , 56.092847 , 24.589928 , 2.022728 , 34.389985 , 28.601341 , 53.908012 , 25.551585 , 1.919224 , 34.529107 , 28.991563 , 51.435850 , 25.661629 , 1.373169 , 46.245423 , -53.168121 , 27.223479 , 24.671988 , 273.547835
 240615110039 , 219.949554 , 0.089808 , 0.002234 , 229.951730 , 17.080688 , 0.920036 , 34.473204 , 28.803432 , 24.625191 , 26.474063 , 1.943536 , 34.292651 , 28.425942 , 51.917930 , 25.407005 , 0.941701 , 33.886012 , 28.315931 , 24.497784 , 26.396476 , 1.879992 , 33.736261 , 28.302905 , 48.701914 , 24.417873 , 1.926230 , 34.436295 , 28.581560 , 51.370753 , 26.251703 , 1.939589 , 34.177494 , 28.339732 , 50.975779 , 24.717626 , 2.010704 , 34.981742 , 29.290556 , 54.738593 , 26.226260, 1.972697 , 34.583203 , 28.897187 , 53.688931 , 24.144966 , 1.940086 , 34.321831 , 28.601617 , 51.620220 , 25.208008 , 1.840320 , 34.455319 , 28.833111 , 49.224013 , 25.701631 , 1.370779 , 46.350191 , -52.872770 , 27.195044 , 24.663750 , 264.052022
 240615110139 , 215.409701 , 0.090562 , 0.002225 , 224.415532 , 16.929626 , 0.901322 , 34.430868 , 28.833253 , 24.088181 , 26.541879 , 1.903347 , 34.252860 , 28.584662 , 50.712803 , 25.271809 , 0.922612 , 33.845208 , 28.198193 , 23.956631 , 26.574142 , 1.842060 , 33.696069 , 28.273257 , 47.615135 , 24.472919 , 1.886290 , 34.391202 , 28.716723 , 50.235131 , 26.478078 , 1.898972 , 34.134373 , 28.414446 , 49.832422 , 25.203994 , 1.968567 , 34.944271 , 29.126093 , 53.542376 , 26.293737, 1.929757 , 34.541024 , 28.897739 , 52.501461 , 24.192127 , 1.899512 , 34.282627 , 28.525917 , 50.485415 , 25.684411 , 1.802712 , 34.413903 , 28.767848 , 48.135511 , 25.928345 , 1.368411 , 46.454550 , -52.576551 , 27.181333 , 24.748098 , 261.301511
 240615110239 , 209.336690 , 0.146766 , 0.003337 , 217.977093 , 16.911316 , 0.876467 , 34.376304 , 28.957639 , 23.349989 , 26.405715 , 1.850435 , 34.197564 , 28.877701 , 49.204132 , 25.448749 , 0.895743 , 33.794250 , 28.215252 , 23.232400 , 26.708806 , 1.789106 , 33.645146 , 28.267642 , 46.178663 , 24.364956 , 1.833344 , 34.326879 , 28.649234 , 48.716477 , 26.563839 , 1.845318 , 34.072319 , 28.370832 , 48.324021 , 25.345962 , 1.913193 , 34.884290 , 29.236287 , 51.923600 , 26.595909, 1.875885 , 34.481203 , 28.781451 , 50.915149 , 24.538607 , 1.845995 , 34.227282 , 28.655610 , 48.984456 , 25.595361 , 1.749284 , 34.358892 , 28.959496 , 46.672080 , 25.866769 , 1.366064 , 46.558497 , -52.279459 , 27.226793 , 24.796851 , 257.241232
 240615110339 , 201.383683 , 0.109324 , 0.002713 , 209.346965 , 16.925049 , 0.842277 , 34.305243 , 28.754109 , 22.420409 , 26.367212 , 1.780257 , 34.121707 , 28.486607 , 47.205638 , 25.628737 , 0.862136 , 33.720827 , 28.130565 , 22.280522 , 26.879167 , 1.721745 , 33.572017 , 28.229535 , 44.304970 , 24.526998 , 1.764200 , 34.247208 , 28.564526 , 46.754539 , 26.826250 , 1.775992 , 33.994988 , 28.130774 , 46.362419 , 25.640975 , 1.843956 , 34.788482 , 31.879179 , 38.451630 , 26.596054, 1.804760 , 34.403523 , 28.729522 , 48.897775 , 24.763820 , 1.776842 , 34.152925 , 28.582209 , 47.040549 , 25.730267 , 1.684916 , 34.287980 , 28.930290 , 44.803205 , 26.142143 , 1.363779 , 46.660304 , -51.986464 , -119.758095 , 24.887123 , 246.763093
 240615110439 , 195.173580 , 0.098358 , 0.002599 , 202.567217 , 16.998291 , 0.816632 , 34.257158 , 28.744131 , 21.694189 , 26.187225 , 1.724188 , 34.067499 , 28.747737 , 45.389553 , 25.582978 , 0.835984 , 33.673535 , 28.205961 , 21.558640 , 26.703485 , 1.669221 , 33.525229 , 28.130711 , 42.847618 , 24.392962 , 1.710273 , 34.186601 , 28.570419 , 45.244536 , 26.744987 , 1.722091 , 33.940310 , 28.318754 , 44.858131 , 25.554246 , 1.784954 , 34.752357 , 29.042299 , 48.233300 , 26.555229, 1.749613 , 34.345623 , 28.811559 , 47.333642 , 24.895244 , 1.722247 , 34.095304 , 28.389325 , 45.510369 , 25.862996 , 1.631458 , 34.239565 , 28.704166 , 43.365641 , 26.141176 , 1.361476 , 46.763420 , -51.687631 , 27.224022 , 24.902498 , 240.410722
 240615110538 , 191.459430 , 0.085104 , 0.002249 , 198.244487 , 16.902161 , 0.802184 , 34.243138 , 28.767715 , 21.293231 , 26.002981 , 1.695179 , 34.050046 , 28.567618 , 44.817018 , 25.493782 , 0.820638 , 33.654243 , 28.195908 , 21.157560 , 26.623819 , 1.637668 , 33.505578 , 28.056966 , 42.058955 , 24.535511 , 1.679000 , 34.167223 , 28.480372 , 44.358138 , 26.566016 , 1.689240 , 33.923603 , 28.296487 , 44.017299 , 25.117797 , 1.751939 , 34.732935 , 29.082954 , 47.343738 , 26.595231, 1.717075 , 34.323844 , 28.756223 , 46.435067 , 24.547216 , 1.691016 , 34.081482 , 28.331469 , 44.656705 , 25.415325 , 1.602969 , 34.225408 , 28.808045 , 42.561886 , 25.920122 , 1.359194 , 46.866112 , -51.387915 , 27.137099 , 24.836793 , 236.481420
 240615110638 , 188.935910 , 0.097140 , 0.002360 , 195.507795 , 16.677856 , 0.791333 , 34.251128 , 28.831212 , 21.013369 , 25.518258 , 1.672169 , 34.055273 , 28.608612 , 44.232033 , 25.227986 , 0.809520 , 33.664294 , 28.232920 , 20.867014 , 26.262683 , 1.615976 , 33.516038 , 28.015191 , 41.482274 , 24.236725 , 1.655407 , 34.173883 , 28.497681 , 43.779146 , 26.122360 , 1.667046 , 33.925584 , 28.295935 , 43.426206 , 24.967364 , 1.727339 , 34.740300 , 29.138603 , 46.745798 , 26.169860, 1.692847 , 34.321763 , 28.641408 , 45.820652 , 24.322051 , 1.668341 , 34.084883 , 28.377000 , 44.066874 , 25.333772 , 1.581829 , 34.232756 , 28.649066 , 42.001344 , 25.565033 , 1.356934 , 46.968374 , -51.087313 , 26.929026 , 24.698456 , 233.730909
 240615110738 , 186.432236 , 0.100164 , 0.002511 , 192.277993 , 16.490173 , 0.781631 , 34.251959 , 28.865568 , 20.740736 , 25.255508 , 1.650140 , 34.049404 , 28.521894 , 43.646720 , 25.007754 , 0.799446 , 33.662810 , 28.263688 , 20.575136 , 25.910835 , 1.596098 , 33.514686 , 28.173235 , 40.914340 , 24.345317 , 1.637388 , 34.165597 , 28.468218 , 43.195741 , 26.125068 , 1.648497 , 33.920166 , 28.217265 , 42.844911 , 24.854032 , 1.707969 , 34.737104 , 29.167669 , 46.146059 , 25.934198, 1.675866 , 34.314326 , 28.739834 , 45.222254 , 24.232468 , 1.647627 , 34.077267 , 28.432280 , 43.484488 , 25.411456 , 1.561008 , 34.233724 , 28.754224 , 41.454108 , 25.481109 , 1.354733 , 47.068510 , -50.790853 , 26.705163 , 24.447390 , 228.753793
 240615110838 , 185.380573 , 0.095046 , 0.002508 , 190.399436 , 16.458130 , 0.776609 , 34.249578 , 28.751047 , 20.624234 , 25.176713 , 1.641487 , 34.043047 , 28.568820 , 43.396751 , 25.075570 , 0.794073 , 33.659502 , 28.186312 , 20.467962 , 26.009753 , 1.585461 , 33.510588 , 28.075459 , 40.694185 , 24.237305 , 1.625405 , 34.157231 , 28.530828 , 42.949778 , 26.163136 , 1.637498 , 33.916136 , 28.291150 , 42.606819 , 24.939213 , 1.696588 , 34.733645 , 29.087277 , 45.895324 , 26.152349, 1.661805 , 34.307690 , 28.928860 , 44.971634 , 24.500103 , 1.637054 , 34.074977 , 28.410757 , 43.247137 , 25.241239 , 1.552245 , 34.230954 , 28.796001 , 41.219906 , 25.307797 , 1.352515 , 47.169910 , -50.488484 , 26.692525 , 24.543686 , 224.693514
 240615110937 , 183.082497 , 0.097338 , 0.002749 , 188.282258 , 16.526794 , 0.766467 , 34.242456 , 28.743280 , 20.361759 , 25.138693 , 1.619490 , 34.030179 , 28.523771 , 42.812385 , 24.963398 , 0.784428 , 33.653624 , 28.199564 , 20.192708 , 26.041484 , 1.565449 , 33.505207 , 28.197642 , 40.151893 , 24.216361 , 1.605453 , 34.145333 , 28.497129 , 42.425185 , 26.035244 , 1.617116 , 33.902292 , 28.369636 , 42.068655 , 25.024006 , 1.674765 , 34.725677 , 29.173924 , 45.315801 , 25.847469, 1.643284 , 34.293051 , 28.773901 , 44.395109 , 24.365101 , 1.616874 , 34.060582 , 28.339011 , 42.693373 , 25.200318 , 1.532614 , 34.224725 , 28.725996 , 40.689912 , 25.174294 , 1.350318 , 47.270869 , -50.185218 , 26.613770 , 24.439030 , 217.686259
 240615111037 , 179.323841 , 0.112095 , 0.002855 , 184.370937 , 16.696167 , 0.750945 , 34.221112 , 28.655292 , 19.924351 , 25.178260 , 1.586127 , 34.009691 , 28.439156 , 41.928593 , 24.875460 , 0.767535 , 33.627444 , 28.120056 , 19.751956 , 25.865463 , 1.532267 , 33.479797 , 28.125470 , 39.281341 , 24.034729 , 1.572646 , 34.141561 , 28.526776 , 41.583826 , 25.490348 , 1.584741 , 33.889677 , 28.350498 , 41.190072 , 24.365294 , 1.638287 , 34.706473 , 28.936704 , 44.359083 , 25.748599, 1.608730 , 34.274377 , 28.576864 , 43.468179 , 24.014317 , 1.583384 , 34.047079 , 28.395212 , 41.825783 , 24.811320 , 1.501408 , 34.203525 , 28.718995 , 39.832117 , 25.086937 , 1.348142 , 47.371382 , -49.881054 , 26.521720 , 24.306839 , 209.369237
 240615111137 , 173.788312 , 0.131359 , 0.003180 , 177.903175 , 16.764832 , 0.727285 , 34.197189 , 28.736817 , 19.297597 , 24.865883 , 1.536879 , 33.986792 , 28.266996 , 40.554685 , 24.697553 , 0.744324 , 33.596354 , 28.165902 , 19.107821 , 25.818930 , 1.486581 , 33.448961 , 28.055918 , 38.007155 , 23.915012 , 1.526160 , 34.112837 , 28.603842 , 40.259343 , 25.369470 , 1.536354 , 33.856642 , 28.316085 , 39.877976 , 24.163927 , 1.588941 , 34.684764 , 29.029513 , 42.983622 , 25.593233, 1.559227 , 34.244506 , 28.680999 , 42.102311 , 23.790941 , 1.535071 , 34.020290 , 28.424094 , 40.511363 , 24.677043 , 1.454701 , 34.178792 , 28.665852 , 38.567649 , 24.776348 , 1.346022 , 47.469783 , -49.581080 , 26.231851 , 24.109398 , 202.623935
 240615111237 , 167.885800 , 0.142802 , 0.003230 , 172.229377 , 16.943359 , 0.702810 , 34.155154 , 28.777637 , 18.611535 , 24.746649 , 1.484799 , 33.936706 , 28.435477 , 39.130752 , 24.618370 , 0.718811 , 33.548330 , 28.048620 , 18.425904 , 25.644844 , 1.435948 , 33.400873 , 27.963158 , 36.623993 , 23.783927 , 1.474561 , 34.083725 , 28.587361 , 38.887521 , 25.198383 , 1.484213 , 33.813762 , 28.130498 , 38.483963 , 24.184533 , 1.534538 , 34.642123 , 28.975520 , 41.487942 , 25.442510, 1.506868 , 34.200713 , 28.713501 , 40.637579 , 23.654245 , 1.483890 , 33.977015 , 28.302311 , 39.106277 , 24.493332 , 1.404926 , 34.137266 , 28.540521 , 37.201971 , 24.773011 , 1.343887 , 47.569401 , -49.275124 , 26.127220 , 23.971640 , 194.830820
 240615111337 , 162.113238 , 0.129700 , 0.003355 , 165.911671 , 16.952515 , 0.679127 , 34.123521 , 28.784950 , 17.954040 , 24.601247 , 1.434225 , 33.898296 , 28.341551 , 37.743829 , 24.369986 , 0.694392 , 33.509855 , 28.120208 , 17.761570 , 25.469113 , 1.386989 , 33.362810 , 28.025447 , 35.318542 , 23.689798 , 1.425939 , 34.058735 , 28.406713 , 37.529040 , 24.797632 , 1.432368 , 33.789612 , 28.056888 , 37.125686 , 23.627158 , 1.481784 , 34.610047 , 29.036504 , 40.035079 , 25.311473, 1.455119 , 34.171353 , 28.802536 , 39.221919 , 23.088018 , 1.432675 , 33.959328 , 28.413424 , 37.767103 , 23.987568 , 1.356022 , 34.105682 , 28.689262 , 35.882296 , 24.289981 , 1.341773 , 47.668562 , -48.968261 , 25.862438 , 23.702488 , 187.299658
 240615111436 , 156.743879 , 0.125987 , 0.003053 , 159.939393 , 17.021179 , 0.656555 , 34.085417 , 28.710285 , 17.337944 , 24.467308 , 1.387170 , 33.857174 , 28.055044 , 36.499781 , 24.347107 , 0.671362 , 33.465380 , 28.034760 , 17.124250 , 25.381417 , 1.341493 , 33.318515 , 28.131085 , 34.047876 , 23.465116 , 1.378680 , 34.030694 , 28.364635 , 36.282087 , 24.666450 , 1.387236 , 33.755422 , 28.231342 , 35.861315 , 23.522048 , 1.432485 , 34.570460 , 28.996768 , 38.683594 , 25.224648, 1.406746 , 34.132937 , 28.646840 , 37.886724 , 23.174650 , 1.385680 , 33.928380 , 28.473580 , 36.488439 , 24.083293 , 1.312477 , 34.068446 , 28.635065 , 34.650408 , 24.284612 , 1.339679 , 47.767260 , -48.660487 , 25.720186 , 23.558525 , 180.357891
 240615111536 , 151.971529 , 0.181088 , 0.003243 , 155.093794 , 17.057800 , 0.636948 , 34.045850 , 28.661925 , 16.785512 , 24.296463 , 1.346464 , 33.815370 , 28.276681 , 35.283334 , 24.253993 , 0.650919 , 33.419249 , 27.997900 , 16.573229 , 25.336771 , 1.299643 , 33.273310 , 27.822333 , 32.962145 , 23.336933 , 1.336221 , 34.007141 , 28.610839 , 35.138114 , 24.491252 , 1.343591 , 33.723714 , 28.209904 , 34.745245 , 23.433578 , 1.388703 , 34.535561 , 28.999436 , 37.474870 , 25.131728, 1.364681 , 34.098179 , 28.594911 , 36.717537 , 23.135615 , 1.344476 , 33.896277 , 28.437063 , 35.352038 , 23.994098 , 1.272490 , 34.028776 , 28.727050 , 33.545203 , 24.335933 , 1.337605 , 47.865493 , -48.351800 , 25.583781 , 23.392332 , 174.071008
 240615111636 , 148.568205 , 0.115626 , 0.003087 , 152.014420 , 16.833496 , 0.623375 , 34.046500 , 28.730241 , 16.410405 , 23.985633 , 1.315404 , 33.809672 , 28.453571 , 34.499555 , 23.855854 , 0.636633 , 33.411590 , 28.052428 , 16.178583 , 24.975394 , 1.272146 , 33.264313 , 27.847264 , 32.181583 , 23.117282 , 1.307281 , 34.002459 , 28.418867 , 34.356913 , 24.201269 , 1.314421 , 33.725864 , 28.188281 , 33.963955 , 22.783089 , 1.358020 , 34.530960 , 29.082494 , 36.646809 , 24.736539, 1.335203 , 34.096316 , 28.695731 , 35.908005 , 22.337498 , 1.314230 , 33.899158 , 28.476799 , 34.578214 , 23.387432 , 1.245624 , 34.029351 , 28.623021 , 32.796940 , 23.944276 , 1.335551 , 47.963256 , -48.042198 , 25.296920 , 23.057026 , 172.761241
 240615111736 , 146.899356 , 0.107401 , 0.003089 , 149.876384 , 16.856384 , 0.615688 , 34.045555 , 28.689875 , 16.225765 , 23.987132 , 1.301675 , 33.805416 , 28.349960 , 34.104768 , 23.766417 , 0.630393 , 33.408304 , 28.012217 , 16.003450 , 25.060284 , 1.258308 , 33.262184 , 27.939425 , 31.831491 , 23.116025 , 1.295020 , 34.010285 , 28.579350 , 33.986179 , 24.004256 , 1.302834 , 33.731434 , 28.395768 , 33.575783 , 22.589365 , 1.346586 , 34.531185 , 29.064190 , 36.261555 , 24.741135, 1.321427 , 34.097535 , 28.579442 , 35.527716 , 22.384370 , 1.301765 , 33.906382 , 28.357500 , 34.190841 , 23.169861 , 1.231252 , 34.028934 , 28.648388 , 32.432575 , 23.718772 , 1.333551 , 48.058926 , -47.736860 , 25.021027 , 22.860069 , 171.385985
