DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 250615074641 , 181.536311 , 0.126615 , 0.002153 , 225.055725 , 11.093140 , 0.742353 , 35.463222 , 30.033966 , 20.673018 , 14.394548 , 1.599385 , 35.265195 , 29.782046 , 44.387415 , 14.943749 , 0.781200 , 34.893257 , 29.382129 , 20.903133 , 14.899199 , 1.561151 , 34.739723 , 29.244808 , 41.571380 , 14.596592 , 1.528916 , 35.266128 , 29.693160 , 42.267404 , 16.305625 , 1.559610 , 35.056613 , 29.387379 , 42.106147 , 15.832657 , 1.602801 , 35.937965 , 30.357628 , 45.194331 , 15.603041, 1.559204 , 35.454779 , 30.094507 , 44.213647 , 14.399917 , 1.570227 , 35.153102 , 29.634289 , 43.291886 , 15.691221 , 1.483797 , 35.445018 , 29.963952 , 41.320317 , 15.470360 , 2.620785 , 22.130896 , -80.962912 , 17.252917 , 15.453694 , 282.978159
 250615074750 , 194.215074 , 0.484175 , 0.006143 , 215.442770 , 11.175537 , 0.794626 , 35.560208 , 30.086861 , 22.214904 , 14.288713 , 1.712955 , 35.369784 , 29.732493 , 47.662318 , 15.068352 , 0.836348 , 35.000843 , 29.521496 , 22.496131 , 14.699138 , 1.672209 , 34.846070 , 29.347450 , 44.729162 , 14.479148 , 1.635096 , 35.364347 , 29.867455 , 45.325971 , 16.349449 , 1.668253 , 35.157221 , 29.721473 , 45.206392 , 15.751539 , 1.715321 , 36.034477 , 30.577555 , 48.446385 , 15.596221, 1.668259 , 35.552657 , 30.184279 , 47.409901 , 14.272750 , 1.679834 , 35.253088 , 29.520140 , 46.453029 , 15.776353 , 1.588151 , 35.540830 , 30.153718 , 44.387880 , 15.602170 , 2.604361 , 22.279893 , -81.198081 , 17.379272 , 15.581677 , 255.014627
 250615074857 , 248.975459 , 0.154269 , 0.002245 , 282.714148 , 11.129761 , 1.007529 , 35.943725 , 30.212324 , 28.530965 , 14.241697 , 2.181135 , 35.779955 , 30.158275 , 61.480662 , 14.896926 , 1.065577 , 35.416540 , 29.862679 , 29.122245 , 14.440355 , 2.129079 , 35.257982 , 29.678662 , 57.896133 , 14.236424 , 2.075046 , 35.762747 , 30.009155 , 58.242680 , 16.220299 , 2.116895 , 35.557044 , 29.965673 , 58.226431 , 15.792896 , 2.176179 , 36.432763 , 30.635043 , 62.069701 , 15.517135, 2.113583 , 35.951169 , 30.312537 , 60.720668 , 14.270332 , 2.135691 , 35.652376 , 29.755060 , 59.769300 , 15.643527 , 2.015132 , 35.923783 , 30.330085 , 57.030444 , 15.561346 , 2.588614 , 22.424662 , -81.426606 , 17.712579 , 15.802734 , 345.519548
 250615074958 , 203.593548 , 0.239168 , 0.004469 , 226.635495 , 11.216736 , 0.829112 , 35.626924 , 30.100184 , 23.253501 , 14.112837 , 1.789448 , 35.448914 , 29.891589 , 49.948489 , 15.087603 , 0.873317 , 35.072656 , 29.454478 , 23.581934 , 14.522875 , 1.745563 , 34.920320 , 29.382114 , 46.885462 , 14.508412 , 1.715457 , 35.431711 , 29.799505 , 47.590372 , 16.117318 , 1.747383 , 35.225044 , 29.694422 , 47.446050 , 15.527873 , 1.791497 , 36.107344 , 30.384763 , 50.752435 , 15.423392, 1.746243 , 35.620685 , 30.184831 , 49.673369 , 14.147519 , 1.758824 , 35.323314 , 29.690765 , 48.729843 , 15.699250 , 1.657263 , 35.610323 , 30.112393 , 46.484297 , 15.469393 , 2.574447 , 22.556543 , -81.634818 , 17.541407 , 15.668408 , 263.659092
 250615075109 , 199.372633 , 0.855358 , 0.009784 , 223.823937 , 11.207581 , 0.816700 , 35.590019 , 30.091396 , 22.861301 , 14.331763 , 1.762161 , 35.397032 , 29.906530 , 49.095479 , 15.057178 , 0.858881 , 35.028178 , 29.386241 , 23.134339 , 14.685352 , 1.715662 , 34.875269 , 29.369536 , 45.997716 , 14.432761 , 1.687527 , 35.394527 , 29.749233 , 46.781186 , 15.997746 , 1.719531 , 35.188509 , 29.657525 , 46.649894 , 15.526228 , 1.763916 , 36.066541 , 30.498819 , 49.979951 , 15.338260, 1.721120 , 35.581483 , 30.055744 , 48.875548 , 14.105340 , 1.729016 , 35.280488 , 29.570730 , 47.850938 , 15.731465 , 1.631410 , 35.572771 , 30.115253 , 45.699488 , 15.336277 , 2.558157 , 22.710131 , -81.877348 , 17.590037 , 15.658847 , 261.759929
 250615075209 , 216.324508 , 0.587817 , 0.008302 , 259.899470 , 11.143494 , 0.877521 , 35.749399 , 30.257339 , 24.709516 , 14.218527 , 1.890897 , 35.551783 , 29.954056 , 53.026176 , 14.878303 , 0.924175 , 35.196264 , 29.586839 , 25.040071 , 14.568779 , 1.847820 , 35.039306 , 29.555132 , 49.784583 , 14.346854 , 1.813309 , 35.558529 , 29.672996 , 50.567115 , 15.778143 , 1.846368 , 35.351440 , 29.780177 , 50.408054 , 15.322201 , 1.894427 , 36.225161 , 30.618119 , 53.798475 , 15.282440, 1.846257 , 35.744539 , 30.186857 , 52.657290 , 14.044731 , 1.863608 , 35.448140 , 29.689294 , 51.806311 , 15.556654 , 1.753723 , 35.728971 , 30.206184 , 49.390584 , 15.323894 , 2.544781 , 22.837832 , -82.079041 , 17.347909 , 15.397961 , 308.649598
 250615075317 , 246.747211 , 0.549439 , 0.006351 , 275.611396 , 11.207581 , 1.003675 , 35.932532 , 30.276671 , 28.407220 , 14.518715 , 2.169118 , 35.746489 , 29.952929 , 61.070402 , 15.045424 , 1.060412 , 35.390851 , 29.643804 , 28.916150 , 14.844057 , 2.119312 , 35.233187 , 29.828621 , 57.474229 , 14.439242 , 2.069268 , 35.749139 , 30.049483 , 58.057208 , 16.124961 , 2.110046 , 35.546396 , 29.847346 , 58.018371 , 15.662392 , 2.165755 , 36.413705 , 30.623362 , 61.805905 , 15.556702, 2.107283 , 35.941284 , 30.266960 , 60.465185 , 14.182249 , 2.125970 , 35.637396 , 29.772169 , 59.442996 , 15.558056 , 2.006497 , 35.912976 , 30.395047 , 56.784265 , 15.378408 , 2.529543 , 22.985091 , -82.311679 , 17.789992 , 15.742278 , 318.472853
 250615075431 , 237.446832 , 0.483812 , 0.006613 , 262.908711 , 11.207581 , 0.967748 , 35.857511 , 30.245149 , 27.304452 , 14.249242 , 2.089944 , 35.683639 , 29.842486 , 58.727039 , 15.149759 , 1.020995 , 35.323659 , 29.613951 , 27.786727 , 14.522246 , 2.041878 , 35.167620 , 29.574522 , 55.243698 , 14.285182 , 1.994570 , 35.676179 , 30.010721 , 55.815676 , 16.096470 , 2.032656 , 35.473966 , 29.807228 , 55.752004 , 15.614505 , 2.087064 , 36.343344 , 30.707984 , 59.466152 , 15.428133, 2.029468 , 35.861413 , 30.322757 , 58.170714 , 14.094843 , 2.049664 , 35.560251 , 29.737860 , 57.162142 , 15.773064 , 1.933770 , 35.840209 , 30.230347 , 54.599792 , 15.466974 , 2.512956 , 23.147601 , -82.568489 , 17.804450 , 15.856211 , 300.660018
 250615075531 , 269.219476 , 0.587075 , 0.009867 , 324.953309 , 11.212158 , 1.085922 , 36.045228 , 30.400320 , 30.843803 , 14.469619 , 2.348240 , 35.878204 , 30.142132 , 66.366317 , 15.153726 , 1.147360 , 35.523474 , 29.797794 , 31.450199 , 14.744945 , 2.292700 , 35.363740 , 29.835509 , 62.505366 , 14.462654 , 2.247901 , 35.880638 , 30.078578 , 63.252582 , 16.271572 , 2.287746 , 35.674873 , 29.967789 , 63.165954 , 15.945409 , 2.343520 , 36.537566 , 30.686461 , 67.080602 , 15.654894, 2.284146 , 36.066672 , 30.408753 , 65.666177 , 14.361414 , 2.309459 , 35.761905 , 29.924029 , 64.717280 , 15.885961 , 2.170318 , 36.025170 , 30.289663 , 61.669799 , 15.384502 , 2.499847 , 23.277679 , -82.774110 , 17.955259 , 15.825214 , 385.009032
 250615075631 , 300.158854 , 0.236145 , 0.003470 , 354.192903 , 11.267090 , 1.214440 , 36.178612 , 30.435810 , 34.583588 , 15.081605 , 2.628427 , 36.010028 , 30.083570 , 74.468221 , 15.362639 , 1.284622 , 35.663981 , 29.892228 , 35.391317 , 15.099164 , 2.568346 , 35.503719 , 30.044388 , 70.312845 , 14.928947 , 2.506757 , 36.008053 , 29.997462 , 70.719474 , 16.597010 , 2.553298 , 35.809260 , 29.846426 , 70.720710 , 15.971819 , 2.618680 , 36.669231 , 30.823237 , 75.044582 , 15.910872, 2.549326 , 36.212391 , 30.519241 , 73.445074 , 14.525342 , 2.578367 , 35.895783 , 30.047284 , 72.441550 , 16.212560 , 2.428261 , 36.158411 , 30.409725 , 69.160756 , 15.761745 , 2.487096 , 23.405646 , -82.976457 , 18.404164 , 16.132259 , 416.246982
 250615075739 , 249.737390 , 0.273603 , 0.004646 , 306.942660 , 11.248779 , 1.013290 , 35.841947 , 30.211927 , 28.588461 , 15.394854 , 2.189755 , 35.672482 , 29.941742 , 61.457721 , 15.881801 , 1.069731 , 35.310762 , 29.700160 , 29.090319 , 15.367718 , 2.139039 , 35.155385 , 29.559025 , 57.829335 , 14.762697 , 2.100331 , 35.662095 , 29.871230 , 58.580383 , 17.229312 , 2.138958 , 35.459003 , 29.749905 , 58.476237 , 16.631257 , 2.189329 , 36.328274 , 30.513444 , 62.227736 , 16.303981, 2.132612 , 35.865980 , 30.207481 , 60.890674 , 14.883721 , 2.156335 , 35.548232 , 29.822850 , 59.962640 , 16.624533 , 2.026080 , 35.823880 , 30.242466 , 57.148275 , 16.321443 , 2.472567 , 23.553202 , -83.209861 , 18.515559 , 16.374456 , 364.183732
 250615075839 , 305.509052 , 0.159715 , 0.003146 , 358.910063 , 11.257935 , 1.235950 , 36.144482 , 30.272022 , 35.137508 , 15.608023 , 2.672958 , 35.977148 , 30.113001 , 75.730693 , 16.004566 , 1.308455 , 35.627044 , 29.887049 , 35.906732 , 15.596124 , 2.614565 , 35.467457 , 29.876162 , 71.329191 , 15.449464 , 2.553955 , 35.980893 , 30.120196 , 71.934441 , 16.966562 , 2.600699 , 35.778775 , 29.932457 , 71.941998 , 16.676870 , 2.663822 , 36.638476 , 30.747720 , 76.269890 , 16.353464, 2.596326 , 36.190186 , 30.341355 , 74.691895 , 14.893782 , 2.626830 , 35.862580 , 29.926329 , 73.639295 , 16.590384 , 2.469987 , 36.123799 , 30.370507 , 70.260108 , 16.171010 , 2.459894 , 23.683459 , -83.415979 , 18.900499 , 16.531238 , 420.110796
 250615075950 , 241.887151 , 0.828724 , 0.012473 , 294.348946 , 11.340332 , 0.977711 , 35.791955 , 30.220715 , 27.603840 , 15.420732 , 2.114997 , 35.601324 , 29.878825 , 59.249833 , 15.868403 , 1.028650 , 35.237541 , 29.495755 , 27.977905 , 15.236149 , 2.055966 , 35.083878 , 29.403750 , 55.620430 , 14.965128 , 2.036521 , 35.615961 , 29.747944 , 56.833643 , 16.523487 , 2.070403 , 35.411570 , 29.670683 , 56.651999 , 15.656684 , 2.112760 , 36.268410 , 30.507006 , 60.092343 , 15.996682, 2.066672 , 35.817993 , 30.337304 , 58.943459 , 14.625228 , 2.086240 , 35.495585 , 29.703827 , 58.010205 , 16.701636 , 1.955552 , 35.775125 , 30.142879 , 55.169250 , 16.107402 , 2.445072 , 23.837665 , -83.660098 , 18.619778 , 16.322081 , 344.078804
 250615080050 , 303.330491 , 0.148191 , 0.002343 , 350.215004 , 11.289978 , 1.225362 , 36.193419 , 30.378209 , 34.988095 , 14.907809 , 2.654412 , 36.001360 , 30.107745 , 75.144706 , 15.542142 , 1.294269 , 35.658428 , 29.847905 , 35.719255 , 15.095391 , 2.587749 , 35.499940 , 29.977307 , 70.908540 , 14.614054 , 2.541627 , 36.015123 , 30.152053 , 71.635193 , 16.212899 , 2.586925 , 35.814452 , 29.918563 , 71.610053 , 15.575131 , 2.646078 , 36.671776 , 30.838045 , 75.913683 , 15.648558, 2.586078 , 36.227303 , 30.495578 , 74.394115 , 14.280441 , 2.611539 , 35.899892 , 29.946565 , 73.297532 , 16.347176 , 2.449022 , 36.173912 , 30.392487 , 69.959798 , 15.737753 , 2.432693 , 23.968038 , -83.866579 , 18.539573 , 16.067614 , 399.416472
 250615080149 , 301.079240 , 0.233159 , 0.003136 , 352.659081 , 11.262512 , 1.221222 , 36.175016 , 30.480598 , 34.774009 , 15.257723 , 2.641919 , 35.977645 , 30.203999 , 74.721314 , 15.760391 , 1.291778 , 35.633999 , 29.833740 , 35.481414 , 15.408736 , 2.582002 , 35.475497 , 29.899595 , 70.506967 , 14.532501 , 2.527658 , 35.997497 , 30.058783 , 71.221899 , 16.399174 , 2.571873 , 35.798089 , 29.931260 , 71.212687 , 15.906035 , 2.632692 , 36.651621 , 30.793987 , 75.484421 , 15.908357, 2.565575 , 36.211646 , 30.379658 , 73.964190 , 14.532743 , 2.595095 , 35.879541 , 29.895055 , 72.814140 , 16.330198 , 2.440842 , 36.155560 , 30.406187 , 69.527683 , 15.919144 , 2.420445 , 24.098461 , -84.073232 , 18.612064 , 16.190917 , 405.768844
 250615080249 , 306.414884 , 0.124903 , 0.002046 , 358.404675 , 11.248779 , 1.241231 , 36.179207 , 30.422317 , 35.363173 , 15.431132 , 2.685581 , 35.990390 , 30.038671 , 75.951598 , 15.836817 , 1.311741 , 35.647541 , 29.805257 , 36.096234 , 15.501946 , 2.621994 , 35.487281 , 29.952077 , 71.703324 , 14.753362 , 2.571252 , 36.005353 , 30.143214 , 72.461267 , 16.793008 , 2.616922 , 35.804872 , 29.859491 , 72.424762 , 16.498334 , 2.678267 , 36.661947 , 30.738154 , 76.741914 , 16.173138, 2.612228 , 36.222543 , 30.436283 , 75.208150 , 14.708764 , 2.642521 , 35.888342 , 30.055838 , 74.095492 , 16.563489 , 2.480622 , 36.158753 , 30.352667 , 70.697461 , 16.094294 , 2.408327 , 24.228933 , -84.280057 , 18.749856 , 16.285987 , 414.413308
 250615080410 , 260.073403 , 0.386181 , 0.006087 , 288.004098 , 11.354065 , 1.056450 , 35.876658 , 30.231656 , 29.834957 , 15.393790 , 2.278628 , 35.701340 , 29.945722 , 64.004538 , 16.388291 , 1.112259 , 35.334196 , 29.626897 , 30.280349 , 15.667277 , 2.223357 , 35.179239 , 29.592640 , 60.207247 , 14.996182 , 2.191660 , 35.688894 , 29.812211 , 61.275138 , 17.364847 , 2.230226 , 35.487090 , 29.677584 , 61.119211 , 16.941797 , 2.278173 , 36.359949 , 30.574060 , 64.844077 , 16.439757, 2.222447 , 35.904283 , 30.321928 , 63.567883 , 14.929721 , 2.246762 , 35.575160 , 29.805926 , 62.552499 , 17.224910 , 2.111114 , 35.859735 , 30.097338 , 59.621862 , 16.535144 , 2.392170 , 24.405144 , -84.559552 , 18.888644 , 16.674483 , 323.318992
 250615080517 , 229.974192 , 0.664183 , 0.008936 , 275.562719 , 11.303711 , 0.935258 , 35.700476 , 30.032832 , 26.298014 , 14.858229 , 2.010915 , 35.533623 , 30.071782 , 56.263214 , 15.931333 , 0.982203 , 35.158847 , 29.418836 , 26.599955 , 15.187827 , 1.964262 , 35.004422 , 29.445826 , 52.887139 , 14.877578 , 1.944247 , 35.513047 , 29.788180 , 54.074426 , 17.189600 , 1.976498 , 35.305386 , 29.678136 , 53.842680 , 16.621583 , 2.017954 , 36.190622 , 30.371701 , 57.202270 , 16.264704, 1.971345 , 35.716694 , 30.138150 , 56.048648 , 14.890299 , 1.995451 , 35.398806 , 29.821287 , 55.270334 , 17.085312 , 1.869851 , 35.682915 , 30.088079 , 52.563585 , 16.607168 , 2.378978 , 24.550962 , -84.790987 , 18.473835 , 16.434373 , 315.263923
 250615080618 , 194.254244 , 0.416644 , 0.007152 , 225.890014 , 11.459351 , 0.795413 , 35.460181 , 29.871936 , 22.171860 , 14.505946 , 1.710104 , 35.294623 , 29.688496 , 47.453458 , 15.834205 , 0.833502 , 34.903470 , 29.326382 , 22.353637 , 15.231312 , 1.665436 , 34.751808 , 29.181994 , 44.453692 , 14.795734 , 1.654303 , 35.268988 , 29.516011 , 45.661172 , 16.565666 , 1.680320 , 35.061049 , 29.400904 , 45.407906 , 16.140004 , 1.719220 , 35.950746 , 30.279260 , 48.443761 , 15.954503, 1.681557 , 35.466746 , 29.975364 , 47.479078 , 14.578647 , 1.692443 , 35.151041 , 29.399001 , 46.581830 , 16.658876 , 1.589161 , 35.443038 , 29.982997 , 44.308837 , 16.314961 , 2.367296 , 24.681590 , -84.998436 , 18.044339 , 16.117580 , 253.115465
 250615080757 , 178.866370 , 0.285710 , 0.004708 , 220.788668 , 11.271667 , 0.738180 , 35.352009 , 29.937360 , 20.474095 , 14.462460 , 1.583326 , 35.176305 , 29.845339 , 43.714497 , 15.523181 , 0.771975 , 34.788448 , 29.167671 , 20.591237 , 14.968998 , 1.542137 , 34.634912 , 29.016688 , 40.930196 , 14.523069 , 1.531283 , 35.158098 , 29.542620 , 42.089022 , 16.603395 , 1.554133 , 34.949979 , 29.325823 , 41.837716 , 16.089070 , 1.593396 , 35.842252 , 30.267855 , 44.764304 , 15.865839, 1.553924 , 35.353304 , 29.955108 , 43.829056 , 14.493466 , 1.565435 , 35.042852 , 29.481968 , 42.976267 , 16.342581 , 1.475012 , 35.333653 , 29.902604 , 40.919512 , 16.031364 , 2.348095 , 24.899395 , -85.344599 , 17.625423 , 15.908265 , 251.543744
 250615080950 , 187.760732 , 0.884258 , 0.010083 , 204.802463 , 11.367798 , 0.776238 , 35.481849 , 29.990028 , 21.641813 , 14.016821 , 1.671418 , 35.304407 , 29.567166 , 46.341344 , 15.141827 , 0.813694 , 34.917552 , 29.320899 , 21.795931 , 14.849232 , 1.626067 , 34.763373 , 29.319001 , 43.335197 , 14.291180 , 1.611708 , 35.299574 , 29.579173 , 44.529000 , 16.131104 , 1.638078 , 35.091252 , 29.463288 , 44.304235 , 15.564538 , 1.677743 , 35.972168 , 30.471869 , 47.401407 , 15.510992, 1.637991 , 35.484104 , 30.103622 , 46.400650 , 14.264866 , 1.645293 , 35.179606 , 29.608350 , 45.358681 , 15.802522 , 1.551846 , 35.463347 , 30.004751 , 43.240470 , 15.677484 , 2.326983 , 25.143464 , -85.732930 , 17.426615 , 15.556878 , 216.180027
 250615081108 , 333.523708 , 0.236292 , 0.003097 , 360.629581 , 11.454773 , 1.356309 , 36.323164 , 30.527313 , 38.724214 , 14.911437 , 2.924078 , 36.169237 , 30.274725 , 83.062444 , 15.502430 , 1.427102 , 35.814830 , 29.939902 , 39.572839 , 15.050116 , 2.852622 , 35.653570 , 30.121352 , 78.549960 , 15.151597 , 2.813260 , 36.173784 , 30.212361 , 79.517169 , 16.489869 , 2.855784 , 35.971684 , 30.080227 , 79.464588 , 16.143390 , 2.926792 , 36.837413 , 30.850095 , 84.212593 , 15.906712, 2.855048 , 36.377682 , 30.626506 , 82.445149 , 14.617247 , 2.884558 , 36.050506 , 30.079110 , 81.128344 , 16.083314 , 2.710169 , 36.301893 , 30.493731 , 77.432782 , 16.047664 , 2.312519 , 25.313514 , -86.003778 , 18.558512 , 16.199904 , 394.177403
 250615081208 , 314.044206 , 0.537833 , 0.008263 , 342.293149 , 11.340332 , 1.284386 , 36.183575 , 30.305415 , 36.458444 , 15.345854 , 2.763701 , 36.026968 , 30.207903 , 78.170951 , 15.908260 , 1.351125 , 35.668605 , 29.838157 , 37.227204 , 15.359640 , 2.700570 , 35.511597 , 29.934932 , 73.983124 , 15.320701 , 2.661188 , 36.037720 , 29.976101 , 74.913197 , 16.830834 , 2.702852 , 35.832052 , 29.960152 , 74.872915 , 16.459396 , 2.770715 , 36.689555 , 30.732175 , 79.395770 , 16.283762, 2.708714 , 36.238908 , 30.421183 , 77.749658 , 14.768744 , 2.726225 , 35.907425 , 29.881994 , 76.344568 , 16.522326 , 2.568017 , 36.166137 , 30.280781 , 72.890655 , 16.398207 , 2.301342 , 25.446542 , -86.215829 , 18.878175 , 16.428276 , 370.732569
 250615081311 , 329.881581 , 0.111746 , 0.001787 , 376.996854 , 11.569214 , 1.342696 , 36.215207 , 30.376225 , 38.193383 , 15.868161 , 2.891952 , 36.065527 , 30.046855 , 81.972042 , 16.277715 , 1.414283 , 35.705862 , 29.903195 , 38.984703 , 15.732578 , 2.826052 , 35.546204 , 29.863809 , 77.457305 , 15.458219 , 2.788161 , 36.076721 , 30.174335 , 78.551254 , 17.443497 , 2.829839 , 35.868803 , 29.907797 , 78.445127 , 16.995053 , 2.896940 , 36.730084 , 30.625201 , 83.066863 , 16.779078, 2.825530 , 36.286176 , 30.485542 , 81.372180 , 15.284762 , 2.856019 , 35.946675 , 29.919798 , 80.050048 , 17.101178 , 2.682676 , 36.195578 , 30.410929 , 76.354335 , 16.792525 , 2.289921 , 25.583965 , -86.435053 , 19.224555 , 16.773198 , 416.181494
 250615081411 , 329.129121 , 0.199692 , 0.003613 , 373.937029 , 11.651611 , 1.341615 , 36.180962 , 30.266920 , 38.106572 , 15.960936 , 2.889501 , 36.045346 , 30.035218 , 81.735820 , 16.444933 , 1.411247 , 35.679120 , 29.732451 , 38.907397 , 15.760052 , 2.821359 , 35.518796 , 29.907606 , 77.290293 , 15.808278 , 2.785861 , 36.049110 , 30.024900 , 78.434431 , 17.534531 , 2.828458 , 35.840737 , 29.978830 , 78.326496 , 17.047196 , 2.895888 , 36.705159 , 30.703477 , 82.957135 , 16.829190, 2.825443 , 36.257784 , 30.332240 , 81.259208 , 15.371394 , 2.853686 , 35.916319 , 29.897079 , 79.891525 , 17.095083 , 2.680216 , 36.160188 , 30.302083 , 76.185398 , 17.011160 , 2.279157 , 25.714874 , -86.644048 , 19.397381 , 16.970989 , 412.710611
 250615081512 , 334.294690 , 0.188439 , 0.003008 , 381.641329 , 11.656189 , 1.362714 , 36.209643 , 30.388754 , 38.707236 , 15.811906 , 2.934890 , 36.072019 , 30.174642 , 83.036588 , 16.253385 , 1.430803 , 35.708901 , 30.007834 , 39.543688 , 15.804553 , 2.859971 , 35.548630 , 30.016088 , 78.523881 , 15.442982 , 2.832010 , 36.082940 , 30.053719 , 79.735969 , 17.132038 , 2.874448 , 35.873836 , 29.902277 , 79.680905 , 16.733803 , 2.944712 , 36.735655 , 30.750663 , 84.354966 , 16.673484, 2.874035 , 36.291782 , 30.526699 , 82.648313 , 15.194696 , 2.898908 , 35.950082 , 29.850445 , 81.209591 , 16.928059 , 2.723638 , 36.189088 , 30.362905 , 77.396909 , 16.803215 , 2.268503 , 25.845812 , -86.853251 , 19.337138 , 16.859103 , 418.408098
 250615081612 , 337.223426 , 0.182663 , 0.002689 , 384.231212 , 11.528015 , 1.373615 , 36.227138 , 30.331210 , 39.064098 , 15.782593 , 2.956485 , 36.086585 , 30.089351 , 83.713210 , 16.292759 , 1.445426 , 35.725249 , 29.976153 , 39.878042 , 15.853891 , 2.888587 , 35.564803 , 30.000516 , 79.174014 , 15.650154 , 2.852798 , 36.105783 , 29.946269 , 80.457589 , 17.140600 , 2.899806 , 35.896103 , 29.915618 , 80.372190 , 16.761084 , 2.964396 , 36.752609 , 30.782581 , 85.041763 , 16.702120, 2.893726 , 36.310819 , 30.473849 , 83.382827 , 15.188359 , 2.923246 , 35.965180 , 29.911980 , 81.892266 , 16.815307 , 2.747092 , 36.206418 , 30.311794 , 78.106955 , 16.971061 , 2.257783 , 25.978959 , -87.066159 , 19.343549 , 16.857775 , 421.355075
 250615081712 , 340.121380 , 0.142189 , 0.002366 , 388.100188 , 11.560059 , 1.385550 , 36.244696 , 30.322763 , 39.430299 , 15.827481 , 2.984203 , 36.098649 , 30.167510 , 84.494496 , 16.096374 , 1.454351 , 35.745268 , 29.962749 , 40.241553 , 15.939846 , 2.907153 , 35.583608 , 30.009949 , 79.907612 , 15.287132 , 2.883002 , 36.129539 , 30.046445 , 81.307251 , 16.875625 , 2.925214 , 35.919859 , 29.921967 , 81.197740 , 16.541191 , 2.994489 , 36.768673 , 30.746432 , 85.879609 , 16.660086, 2.923447 , 36.334433 , 30.312813 , 84.210674 , 15.148840 , 2.950882 , 35.987051 , 29.872428 , 82.685844 , 16.868515 , 2.769240 , 36.225208 , 30.418758 , 78.843201 , 16.930623 , 2.247345 , 26.109948 , -87.275792 , 19.344191 , 16.767483 , 424.629493
 250615081813 , 342.844678 , 0.249242 , 0.003829 , 390.098912 , 11.610413 , 1.396233 , 36.243422 , 30.414153 , 39.753655 , 16.181409 , 3.007377 , 36.088854 , 30.147388 , 85.232061 , 16.410638 , 1.466673 , 35.737226 , 29.892228 , 40.575753 , 16.241776 , 2.932539 , 35.575860 , 29.586052 , 80.532681 , 15.595931 , 2.908482 , 36.120344 , 30.076553 , 81.925111 , 17.362573 , 2.952173 , 35.909872 , 29.977542 , 81.815186 , 17.121784 , 3.018544 , 36.761300 , 30.718286 , 86.556970 , 16.879640, 2.949210 , 36.328211 , 30.389234 , 84.836250 , 15.411445 , 2.976317 , 35.979637 , 29.865345 , 83.323012 , 17.002550 , 2.791863 , 36.222722 , 30.329332 , 79.491699 , 16.871272 , 2.236841 , 26.243143 , -87.489142 , 19.520408 , 16.914021 , 423.843633
 250615081913 , 345.216462 , 0.148154 , 0.002324 , 391.813470 , 11.482239 , 1.406569 , 36.243405 , 30.337730 , 40.002972 , 16.086603 , 3.026791 , 36.099048 , 30.010066 , 85.664432 , 16.400383 , 1.478707 , 35.738489 , 29.861004 , 40.851397 , 16.125396 , 2.955433 , 35.577565 , 29.970869 , 81.098397 , 16.114948 , 2.927251 , 36.131430 , 29.972786 , 82.517022 , 17.291662 , 2.971173 , 35.920851 , 29.886083 , 82.426309 , 17.028428 , 3.038518 , 36.768409 , 30.632008 , 87.105527 , 16.929123, 2.968923 , 36.337221 , 30.304250 , 85.449327 , 15.349482 , 2.995164 , 35.984559 , 29.939298 , 83.908824 , 16.989297 , 2.811157 , 36.223037 , 30.390154 , 79.991162 , 17.095615 , 2.226784 , 26.371992 , -87.695713 , 19.565533 , 16.938465 , 426.987074
 250615082014 , 348.229990 , 0.144846 , 0.002556 , 393.502971 , 11.454773 , 1.419083 , 36.233644 , 30.341245 , 40.356682 , 16.005921 , 3.052209 , 36.109541 , 30.040023 , 86.404169 , 16.519085 , 1.490627 , 35.742686 , 29.777993 , 41.199004 , 16.065320 , 2.979258 , 35.582159 , 29.858568 , 81.779166 , 15.732529 , 2.955945 , 36.118850 , 29.955937 , 83.221744 , 17.633207 , 2.998627 , 35.908920 , 29.968249 , 83.120414 , 17.303126 , 3.069083 , 36.770241 , 30.587765 , 87.903734 , 17.057209, 2.993777 , 36.329383 , 30.335555 , 86.193481 , 15.585918 , 3.022395 , 35.974013 , 29.885673 , 84.624242 , 17.229022 , 2.837599 , 36.213584 , 30.284093 , 80.680538 , 17.294709 , 2.216491 , 26.505229 , -87.909514 , 19.637498 , 17.159645 , 426.790609
