DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 270615105108 , 171.975469 , 0.137726 , 0.002759 , 177.271141 , 14.210510 , 0.721194 , 34.656837 , 29.234530 , 19.462170 , 20.918109 , 1.518245 , 34.429717 , 28.788280 , 40.781164 , 20.857597 , 0.736457 , 34.054333 , 28.642188 , 19.317717 , 21.292546 , 1.470354 , 33.903404 , 28.646395 , 38.400242 , 19.785364 , 1.511171 , 34.561125 , 28.928400 , 40.513276 , 22.001467 , 1.517227 , 34.307744 , 28.776420 , 40.090696 , 20.712147 , 1.570392 , 35.136121 , 29.572110 , 43.268028 , 21.841167, 1.543088 , 34.696764 , 29.221101 , 42.384331 , 19.904598 , 1.516825 , 34.464457 , 28.926403 , 40.758833 , 20.853728 , 1.440778 , 34.639135 , 29.255624 , 38.897010 , 21.395334 , 1.397926 , 45.192357 , -55.773638 , 22.771551 , 20.413143 , 199.218540
 270615105208 , 173.004479 , 0.092654 , 0.002738 , 178.428548 , 14.155579 , 0.726049 , 34.655784 , 29.124261 , 19.575222 , 21.003532 , 1.527856 , 34.434906 , 29.027637 , 41.004335 , 21.076571 , 0.741437 , 34.055090 , 28.717126 , 19.430648 , 21.822931 , 1.481996 , 33.905100 , 28.614951 , 38.620105 , 20.191533 , 1.519558 , 34.564668 , 28.773625 , 40.773504 , 21.913916 , 1.526018 , 34.313684 , 28.751393 , 40.333642 , 21.016882 , 1.580238 , 35.141959 , 29.471942 , 43.532375 , 21.888860, 1.552537 , 34.704223 , 29.162174 , 42.654383 , 20.073653 , 1.525875 , 34.462546 , 28.966046 , 41.001951 , 20.991052 , 1.450433 , 34.637163 , 29.215879 , 39.132437 , 21.392964 , 1.395318 , 45.300596 , -55.486147 , 22.783713 , 20.421672 , 199.545982
 270615105308 , 174.516943 , 0.078951 , 0.002335 , 179.708820 , 14.279175 , 0.731337 , 34.661563 , 29.144841 , 19.756682 , 21.179843 , 1.540891 , 34.435460 , 28.938817 , 41.352973 , 21.097613 , 0.746808 , 34.060560 , 28.734338 , 19.612302 , 21.997356 , 1.491605 , 33.910075 , 28.697978 , 38.989617 , 20.438272 , 1.533932 , 34.568708 , 28.947183 , 41.156616 , 21.912513 , 1.539686 , 34.319055 , 28.755350 , 40.721887 , 20.936441 , 1.593302 , 35.147635 , 29.616261 , 43.920021 , 22.064978, 1.565577 , 34.711427 , 29.281501 , 43.032340 , 20.205851 , 1.540695 , 34.468392 , 28.784200 , 41.378920 , 21.029894 , 1.462886 , 34.643492 , 29.133379 , 39.482428 , 21.438432 , 1.392734 , 45.408462 , -55.197824 , 22.876941 , 20.498145 , 197.843285
 270615105408 , 177.187087 , 0.068996 , 0.002156 , 182.298574 , 14.329529 , 0.742908 , 34.666466 , 29.238499 , 20.065437 , 21.447720 , 1.563847 , 34.446269 , 28.837533 , 42.005132 , 21.218975 , 0.758237 , 34.069513 , 28.670671 , 19.920289 , 21.973848 , 1.515053 , 33.919784 , 28.684577 , 39.604803 , 20.399285 , 1.557822 , 34.576930 , 28.971490 , 41.818140 , 22.227116 , 1.565072 , 34.327481 , 28.763815 , 41.367346 , 21.217620 , 1.617743 , 35.154611 , 29.524096 , 44.607696 , 22.237613, 1.591792 , 34.719155 , 29.265848 , 43.699770 , 20.470003 , 1.564564 , 34.473093 , 28.886851 , 42.016630 , 21.254817 , 1.485044 , 34.648336 , 29.185544 , 40.091462 , 21.699586 , 1.390216 , 45.514162 , -54.913491 , 23.067831 , 20.604701 , 198.498168
 270615105507 , 181.424197 , 0.078987 , 0.002242 , 186.658851 , 14.366150 , 0.760086 , 34.692624 , 29.429839 , 20.592704 , 21.443269 , 1.603448 , 34.475253 , 28.794287 , 43.035680 , 21.310250 , 0.776255 , 34.102183 , 28.649499 , 20.425193 , 21.823802 , 1.551002 , 33.949978 , 28.645272 , 40.608241 , 20.488432 , 1.594699 , 34.608485 , 29.137314 , 42.951760 , 22.175650 , 1.602648 , 34.357943 , 28.868432 , 42.507146 , 21.462666 , 1.656227 , 35.184268 , 29.783482 , 45.745660 , 22.283759, 1.627771 , 34.745009 , 29.277173 , 44.776408 , 20.603796 , 1.602251 , 34.497463 , 28.987478 , 43.148162 , 21.337386 , 1.520842 , 34.673947 , 29.406699 , 41.157604 , 21.745925 , 1.387679 , 45.621276 , -54.623506 , 23.129280 , 20.771214 , 199.938912
 270615105607 , 186.928192 , 0.072510 , 0.001963 , 192.100698 , 14.178467 , 0.783343 , 34.729429 , 29.203065 , 21.203528 , 21.575273 , 1.648478 , 34.514015 , 28.842939 , 44.401481 , 21.484191 , 0.799970 , 34.142630 , 28.634115 , 21.032647 , 21.867964 , 1.596456 , 33.990979 , 28.669155 , 41.802306 , 20.898809 , 1.642772 , 34.660894 , 29.079308 , 44.246413 , 22.218942 , 1.650293 , 34.400159 , 28.868892 , 43.765878 , 21.504217 , 1.706293 , 35.219131 , 29.518761 , 47.119482 , 22.327921, 1.678807 , 34.780023 , 29.231044 , 46.170020 , 20.778221 , 1.650480 , 34.534704 , 28.792662 , 44.407866 , 21.335838 , 1.566777 , 34.711137 , 29.064804 , 42.384891 , 21.738669 , 1.385164 , 45.728005 , -54.332677 , 23.282387 , 20.872963 , 204.588586
 270615105707 , 192.963437 , 0.075956 , 0.001914 , 197.934633 , 14.178467 , 0.808564 , 34.774602 , 29.157257 , 21.920222 , 22.015011 , 1.702277 , 34.551801 , 28.842413 , 45.892505 , 21.528160 , 0.825790 , 34.185007 , 28.613857 , 21.752303 , 22.304606 , 1.648752 , 34.034461 , 28.906334 , 43.230568 , 21.104626 , 1.695976 , 34.705602 , 29.028483 , 45.730047 , 22.220683 , 1.703525 , 34.444259 , 29.168023 , 45.266023 , 21.305461 , 1.761732 , 35.259746 , 29.506803 , 48.678915 , 22.546943, 1.732475 , 34.826501 , 29.165580 , 47.721495 , 20.603361 , 1.703855 , 34.581966 , 29.013601 , 45.898042 , 21.409071 , 1.616267 , 34.756454 , 29.281368 , 43.818032 , 21.650199 , 1.382673 , 45.834345 , -54.041001 , 23.380361 , 20.927233 , 209.434725
 270615105807 , 199.072176 , 0.078168 , 0.002271 , 205.167456 , 14.352417 , 0.833851 , 34.809773 , 29.331759 , 22.644326 , 22.237081 , 1.756073 , 34.583792 , 28.881981 , 47.372655 , 21.743071 , 0.851827 , 34.217840 , 28.584918 , 22.464462 , 22.261266 , 1.700419 , 34.066059 , 28.715198 , 44.645966 , 21.133262 , 1.749454 , 34.761092 , 28.953996 , 47.247061 , 22.220296 , 1.756899 , 34.490175 , 28.944066 , 46.749861 , 21.301785 , 1.817050 , 35.292838 , 29.522256 , 50.232804 , 22.680156, 1.786561 , 34.868629 , 29.162910 , 49.269139 , 20.734736 , 1.756712 , 34.630795 , 29.009645 , 47.413174 , 21.427646 , 1.667268 , 34.791503 , 29.156413 , 45.245418 , 21.760920 , 1.380245 , 45.938530 , -53.753357 , 23.565498 , 21.041565 , 216.311004
 270615105906 , 204.808394 , 0.231520 , 0.003403 , 209.912808 , 14.288330 , 0.858075 , 34.852809 , 29.255450 , 23.315877 , 22.412908 , 1.805594 , 34.626486 , 29.162932 , 48.896896 , 21.613873 , 0.876368 , 34.262899 , 28.599692 , 23.149704 , 22.265958 , 1.749082 , 34.110763 , 28.788268 , 46.011172 , 21.062447 , 1.798544 , 34.805904 , 28.999204 , 48.652963 , 22.175989 , 1.805591 , 34.535659 , 28.904409 , 48.169321 , 21.107335 , 1.869014 , 35.335893 , 29.571282 , 51.727522 , 22.591783, 1.838510 , 34.914247 , 29.431948 , 50.707745 , 20.469568 , 1.807606 , 34.679785 , 29.093532 , 48.833589 , 21.293078 , 1.714114 , 34.835328 , 29.299433 , 46.603901 , 21.566276 , 1.377798 , 46.044087 , -53.459989 , 23.596878 , 21.037230 , 222.925329
 270615110006 , 209.691611 , 0.114380 , 0.002617 , 215.375820 , 14.260864 , 0.877737 , 34.875575 , 29.267015 , 23.880410 , 22.764418 , 1.849029 , 34.650323 , 28.922524 , 49.988119 , 21.879041 , 0.897439 , 34.284739 , 28.648433 , 23.722932 , 22.569823 , 1.791145 , 34.131930 , 28.800022 , 47.148765 , 21.168524 , 1.841812 , 34.838521 , 29.117150 , 49.843193 , 22.307073 , 1.850096 , 34.566072 , 29.052732 , 49.349738 , 21.400655 , 1.912479 , 35.361175 , 29.629506 , 52.945083 , 22.777768, 1.880110 , 34.945132 , 29.413626 , 51.947813 , 20.727190 , 1.850228 , 34.709812 , 29.076976 , 50.015918 , 21.384451 , 1.755341 , 34.857927 , 29.292508 , 47.734100 , 21.877928 , 1.375374 , 46.149244 , -53.165763 , 23.732420 , 21.159725 , 230.914909
 270615110106 , 214.152492 , 0.100034 , 0.002782 , 219.934475 , 14.256287 , 0.896334 , 34.888475 , 29.313731 , 24.397479 , 22.761419 , 1.888592 , 34.661835 , 28.959764 , 51.072711 , 22.040599 , 0.916416 , 34.297556 , 28.713623 , 24.244723 , 22.346640 , 1.829834 , 34.144793 , 28.790664 , 48.186310 , 21.372745 , 1.879853 , 34.861611 , 29.193479 , 50.933940 , 22.437335 , 1.889863 , 34.577958 , 28.932840 , 50.417665 , 21.769191 , 1.953440 , 35.372546 , 29.657192 , 54.080665 , 23.031037, 1.920140 , 34.959478 , 29.124700 , 53.050632 , 21.099015 , 1.889458 , 34.721934 , 28.969358 , 51.087887 , 21.780220 , 1.792351 , 34.870520 , 29.429206 , 48.762827 , 22.014237 , 1.372973 , 46.253997 , -52.870675 , 23.913040 , 21.317984 , 236.219467
 270615110206 , 219.071257 , 0.063529 , 0.002002 , 225.023866 , 14.283752 , 0.917843 , 34.904033 , 29.288729 , 24.966527 , 22.806355 , 1.931483 , 34.684968 , 28.913139 , 52.266978 , 22.190258 , 0.937084 , 34.317510 , 28.701590 , 24.827330 , 22.707147 , 1.871796 , 34.164079 , 28.769402 , 49.316251 , 21.181778 , 1.922959 , 34.876975 , 29.122766 , 52.107780 , 22.749181 , 1.931819 , 34.600981 , 28.889043 , 51.590360 , 21.809097 , 1.998533 , 35.390752 , 29.662711 , 55.319873 , 23.088211, 1.964252 , 34.979862 , 29.255536 , 54.291705 , 21.168717 , 1.932706 , 34.741025 , 29.044690 , 52.278239 , 21.776689 , 1.834494 , 34.885244 , 29.284755 , 49.904016 , 22.404443 , 1.370633 , 46.356606 , -52.579661 , 24.085803 , 21.483325 , 240.083280
 270615110306 , 224.803423 , 0.059525 , 0.001990 , 230.885750 , 14.210510 , 0.941317 , 34.934162 , 29.330739 , 25.638082 , 22.764370 , 1.982152 , 34.715805 , 29.047158 , 53.687462 , 22.354912 , 0.961671 , 34.348444 , 28.810038 , 25.498782 , 22.884281 , 1.919421 , 34.195812 , 28.937628 , 50.667271 , 21.585237 , 1.973013 , 34.899892 , 29.217510 , 53.486023 , 22.702262 , 1.982060 , 34.632057 , 28.878645 , 52.992375 , 21.715161 , 2.052148 , 35.421266 , 29.642843 , 56.797633 , 23.030747, 2.014265 , 35.011482 , 29.307005 , 55.722189 , 21.136648 , 1.982875 , 34.770041 , 29.045058 , 53.669673 , 21.863514 , 1.882172 , 34.915502 , 29.396311 , 51.251472 , 22.352493 , 1.368275 , 46.460544 , -52.282852 , 24.155703 , 21.594162 , 249.186163
 270615110405 , 230.784197 , 0.060443 , 0.001541 , 237.132629 , 14.160156 , 0.966378 , 34.965151 , 29.396447 , 26.338990 , 22.924283 , 2.035190 , 34.746206 , 29.054666 , 55.151702 , 22.321633 , 0.987274 , 34.386030 , 28.701590 , 26.209856 , 22.922735 , 1.970319 , 34.232426 , 28.855199 , 52.069393 , 21.662002 , 2.026644 , 34.924633 , 29.175801 , 54.918226 , 22.848970 , 2.037552 , 34.656962 , 28.966885 , 54.424801 , 22.252801 , 2.105438 , 35.452577 , 29.687822 , 58.328666 , 23.035923, 2.066386 , 35.042204 , 29.472460 , 57.236576 , 21.188066 , 2.037973 , 34.792815 , 29.025926 , 55.109640 , 22.022121 , 1.930776 , 34.946639 , 29.304100 , 52.648884 , 22.275535 , 1.365939 , 46.564067 , -51.985171 , 24.293234 , 21.739038 , 255.080116
 270615110505 , 236.243031 , 0.085184 , 0.002042 , 243.942039 , 14.334106 , 0.988956 , 34.987800 , 29.368327 , 26.967200 , 23.165314 , 2.083198 , 34.780350 , 29.026210 , 56.519119 , 22.496783 , 1.010770 , 34.413714 , 28.823137 , 26.853109 , 22.973476 , 2.017255 , 34.260104 , 28.894430 , 53.340428 , 21.554812 , 2.071827 , 34.945410 , 29.129027 , 56.224700 , 22.960077 , 2.082393 , 34.679925 , 28.921891 , 55.746850 , 22.084616 , 2.154823 , 35.481720 , 29.634749 , 59.722989 , 23.160429, 2.115819 , 35.066917 , 29.476420 , 58.590035 , 21.391223 , 2.083457 , 34.813872 , 29.105766 , 56.414036 , 22.223924 , 1.975984 , 34.969266 , 29.326532 , 53.915188 , 22.508924 , 1.363625 , 46.667169 , -51.686614 , 24.389321 , 21.850141 , 263.528115
 270615110606 , 240.418987 , 0.596208 , 0.008419 , 248.589437 , 14.288330 , 1.005942 , 35.004516 , 29.329152 , 27.453378 , 22.894825 , 2.118820 , 34.800537 , 29.048885 , 57.529527 , 22.454459 , 1.029017 , 34.435107 , 28.818263 , 27.349911 , 22.743135 , 2.053310 , 34.282501 , 28.871970 , 54.332559 , 21.801503 , 2.111371 , 34.968595 , 29.199463 , 57.225213 , 23.016720 , 2.121276 , 34.702916 , 29.032765 , 56.740537 , 22.060141 , 2.196494 , 35.498781 , 29.704930 , 60.778704 , 23.439576, 2.152155 , 35.088192 , 29.408746 , 59.654518 , 21.236485 , 2.122148 , 34.839193 , 28.996860 , 57.436003 , 22.257735 , 2.010102 , 34.986500 , 29.349942 , 54.880127 , 22.686251 , 1.361295 , 46.771554 , -51.382180 , 24.423357 , 21.924809 , 269.553045
 270615110706 , 243.034645 , 0.182498 , 0.003298 , 250.893119 , 14.448547 , 1.017024 , 35.010169 , 29.344572 , 27.753504 , 23.061221 , 2.142165 , 34.801839 , 29.064727 , 58.153279 , 22.626029 , 1.039602 , 34.438871 , 28.680114 , 27.650294 , 23.011931 , 2.075745 , 34.284932 , 28.905061 , 54.924834 , 22.038616 , 2.130311 , 34.965917 , 28.988063 , 57.823300 , 23.185630 , 2.141693 , 34.704029 , 28.975074 , 57.365235 , 22.343013 , 2.217549 , 35.500175 , 29.582780 , 61.421110 , 23.649457, 2.178562 , 35.090492 , 29.487100 , 60.288829 , 21.522501 , 2.142436 , 34.839183 , 28.964483 , 58.055323 , 22.357234 , 2.033156 , 34.991373 , 29.338124 , 55.487654 , 22.713435 , 1.359062 , 46.872096 , -51.086859 , 24.613861 , 22.011747 , 275.512486
 270615110805 , 244.181313 , 0.092018 , 0.002094 , 252.222942 , 14.494324 , 1.021760 , 35.002906 , 29.283173 , 27.924735 , 22.719965 , 2.152073 , 34.801353 , 28.937916 , 58.426843 , 22.582689 , 1.044754 , 34.435290 , 28.477384 , 27.805044 , 22.908998 , 2.085115 , 34.281063 , 28.873766 , 55.176636 , 22.028603 , 2.140671 , 34.944822 , 28.828684 , 58.123115 , 23.669240 , 2.152031 , 34.694853 , 29.030741 , 57.593229 , 22.521549 , 2.228810 , 35.493668 , 29.457225 , 61.744513 , 23.517114, 2.186749 , 35.085394 , 29.449442 , 60.644868 , 21.525209 , 2.153539 , 34.826525 , 28.757617 , 58.349851 , 22.525080 , 2.043154 , 34.984534 , 29.262248 , 55.824144 , 22.801615 , 1.356812 , 46.973913 , -50.785655 , 24.688276 , 22.136807 , 279.114346
 270615110905 , 243.807126 , 0.065213 , 0.001724 , 252.161582 , 14.389038 , 1.020368 , 34.988286 , 29.260099 , 27.817625 , 22.664194 , 2.149016 , 34.790653 , 29.047608 , 58.323818 , 22.671885 , 1.043016 , 34.426538 , 28.836845 , 27.731229 , 22.965108 , 2.082634 , 34.273984 , 28.775840 , 55.085922 , 21.995663 , 2.137437 , 34.929778 , 29.172210 , 57.923885 , 23.541155 , 2.148964 , 34.680671 , 28.864384 , 57.478928 , 22.519566 , 2.224659 , 35.478872 , 29.567143 , 61.553504 , 23.560600, 2.182675 , 35.070059 , 29.296416 , 60.390297 , 21.792748 , 2.149620 , 34.811782 , 28.951697 , 58.148272 , 22.571516 , 2.039467 , 34.969574 , 29.273389 , 55.597389 , 22.931490 , 1.354584 , 47.075293 , -50.483561 , 24.806942 , 22.258538 , 279.179834
 270615111006 , 242.545492 , 0.234733 , 0.003512 , 250.811371 , 14.352417 , 1.014507 , 34.971589 , 29.314014 , 27.705394 , 23.087002 , 2.142662 , 34.771364 , 28.950980 , 58.002403 , 22.763015 , 1.037982 , 34.406656 , 28.749112 , 27.645090 , 23.361651 , 2.071678 , 34.253500 , 28.608887 , 54.988647 , 22.190258 , 2.126134 , 34.918474 , 29.064576 , 57.706775 , 23.389899 , 2.136198 , 34.665281 , 28.615584 , 57.207396 , 22.300350 , 2.213144 , 35.461036 , 29.717624 , 61.301414 , 23.744215, 2.171776 , 35.058762 , 29.366116 , 60.166144 , 21.524194 , 2.138741 , 34.803699 , 29.010197 , 57.951603 , 22.483142 , 2.028532 , 34.952888 , 29.407226 , 55.389151 , 22.977878 , 1.352377 , 47.176232 , -50.180575 , 24.856393 , 22.253484 , 279.572764
 270615111105 , 240.459722 , 0.632466 , 0.008597 , 248.625158 , 14.581299 , 1.007977 , 34.941869 , 29.291507 , 27.401136 , 23.572209 , 2.121411 , 34.733583 , 29.085524 , 57.418535 , 23.115251 , 1.030462 , 34.363826 , 28.718497 , 27.321788 , 23.990954 , 2.056362 , 34.211644 , 28.854975 , 54.278406 , 22.357621 , 2.111668 , 34.911940 , 29.079952 , 57.089574 , 23.276470 , 2.121257 , 34.641063 , 28.931276 , 56.613753 , 22.300253 , 2.196799 , 35.429514 , 29.526855 , 60.605687 , 24.041501, 2.156172 , 35.031747 , 29.313726 , 59.505545 , 21.833524 , 2.124769 , 34.785468 , 28.940108 , 57.299098 , 22.705938 , 2.015473 , 34.923176 , 29.216782 , 54.761351 , 23.194820 , 1.350191 , 47.276727 , -49.876694 , 24.932239 , 22.304287 , 278.197509
 270615111205 , 237.712453 , 0.244568 , 0.004110 , 245.247320 , 14.448547 , 0.994202 , 34.912661 , 29.272968 , 27.054393 , 23.738023 , 2.096492 , 34.699903 , 29.026210 , 56.710011 , 23.160380 , 1.017254 , 34.330930 , 28.788561 , 26.947288 , 23.890246 , 2.031216 , 34.178476 , 28.872868 , 53.533055 , 22.159252 , 2.082473 , 34.883659 , 28.986498 , 56.362806 , 23.448525 , 2.093877 , 34.613411 , 28.871561 , 55.891388 , 22.370632 , 2.168263 , 35.399849 , 29.621412 , 59.864030 , 24.090839, 2.128778 , 35.005092 , 29.311885 , 58.785204 , 21.873430 , 2.095312 , 34.763272 , 28.951513 , 56.617317 , 22.768578 , 1.988398 , 34.894624 , 29.292960 , 54.092083 , 23.243481 , 1.348025 , 47.376773 , -49.571915 , 25.064206 , 22.397734 , 276.822253
 270615111305 , 234.707386 , 0.063561 , 0.001662 , 242.612297 , 14.544678 , 0.982243 , 34.871646 , 29.118535 , 26.737757 , 24.083100 , 2.070559 , 34.658316 , 28.943697 , 55.928900 , 23.247061 , 1.004856 , 34.290385 , 28.586898 , 26.605118 , 24.067283 , 2.004968 , 34.138104 , 28.760717 , 52.845428 , 22.200513 , 2.055238 , 34.848537 , 28.595555 , 55.598267 , 23.673545 , 2.067247 , 34.580797 , 28.819758 , 55.122077 , 22.697473 , 2.140956 , 35.359937 , 29.297546 , 59.116321 , 24.088082, 2.101297 , 34.970483 , 29.266769 , 58.116690 , 21.921123 , 2.070308 , 34.723820 , 28.548176 , 55.864303 , 22.891294 , 1.963894 , 34.853228 , 29.120281 , 53.429902 , 23.331226 , 1.345881 , 47.476365 , -49.266235 , 25.195661 , 22.506939 , 274.923090
 270615111406 , 232.416240 , 0.074047 , 0.001932 , 240.305238 , 14.535522 , 0.972654 , 34.843885 , 29.206183 , 26.451985 , 24.078118 , 2.050892 , 34.633966 , 29.020429 , 55.327286 , 23.248996 , 0.995283 , 34.263140 , 28.411737 , 26.348221 , 24.223617 , 1.986394 , 34.111240 , 28.219877 , 52.285706 , 22.199061 , 2.035808 , 34.817256 , 28.791947 , 55.082792 , 23.626480 , 2.046468 , 34.555370 , 28.326023 , 54.533994 , 22.737814 , 2.119983 , 35.336062 , 29.524004 , 58.537048 , 24.226519, 2.080415 , 34.944436 , 29.429831 , 57.463218 , 21.874204 , 2.048427 , 34.698263 , 28.776933 , 55.340476 , 22.899662 , 1.944555 , 34.825169 , 29.308541 , 52.878812 , 23.417035 , 1.343757 , 47.575500 , -48.959651 , 25.238304 , 22.585730 , 270.862812
 270615111505 , 229.931047 , 0.076324 , 0.002088 , 237.666726 , 14.796448 , 0.962433 , 34.811944 , 29.155499 , 26.143009 , 24.322922 , 2.031639 , 34.599522 , 28.983490 , 54.687001 , 23.378919 , 0.984433 , 34.226782 , 28.750026 , 26.048719 , 24.336949 , 1.965039 , 34.074097 , 28.581934 , 51.753172 , 22.405991 , 2.012042 , 34.796330 , 29.011358 , 54.468123 , 23.901274 , 2.024334 , 34.521705 , 28.726550 , 53.988546 , 22.961964 , 2.096382 , 35.313109 , 29.548379 , 57.848460 , 24.093112, 2.058235 , 34.911944 , 29.238779 , 56.783786 , 22.230744 , 2.027620 , 34.665135 , 28.976900 , 54.696953 , 23.010431 , 1.924145 , 34.793579 , 29.079558 , 52.253800 , 23.609696 , 1.341653 , 47.674174 , -48.652160 , 25.287329 , 22.703700 , 270.731835
 270615111605 , 227.250905 , 0.086603 , 0.002358 , 234.154051 , 14.938354 , 0.951423 , 34.782529 , 29.168482 , 25.767726 , 24.389431 , 2.005293 , 34.570412 , 28.815234 , 54.007671 , 23.413311 , 0.973593 , 34.199279 , 28.569229 , 25.671914 , 24.459666 , 1.942492 , 34.047330 , 28.613528 , 51.000232 , 22.451315 , 1.990101 , 34.753359 , 28.910630 , 53.650782 , 24.256847 , 2.001819 , 34.485159 , 28.857575 , 53.197172 , 22.918043 , 2.073887 , 35.279071 , 29.511034 , 57.038276 , 24.403556, 2.033505 , 34.877466 , 29.161621 , 55.995982 , 22.315635 , 2.004402 , 34.630689 , 28.858153 , 53.904957 , 23.226406 , 1.901971 , 34.764280 , 29.155585 , 51.512251 , 23.818802 , 1.339570 , 47.772382 , -48.343760 , 25.358663 , 22.829092 , 266.540580
 270615111705 , 224.347622 , 0.081928 , 0.001920 , 231.004415 , 15.080261 , 0.939234 , 34.770691 , 29.133049 , 25.435329 , 23.861901 , 1.978581 , 34.568171 , 28.985592 , 53.321211 , 23.280388 , 0.960692 , 34.193342 , 28.723523 , 25.339062 , 24.080294 , 1.917362 , 34.041292 , 28.686299 , 50.357635 , 22.202883 , 1.964420 , 34.730721 , 28.968544 , 52.935666 , 24.104189 , 1.976260 , 34.468288 , 28.857299 , 52.481384 , 23.051208 , 2.047757 , 35.272094 , 29.541756 , 56.304974 , 24.178632, 2.008726 , 34.865794 , 29.076546 , 55.273010 , 22.057529 , 1.978271 , 34.608423 , 28.857049 , 53.180208 , 23.090920 , 1.877481 , 34.752261 , 29.181705 , 50.847991 , 23.720416 , 1.337507 , 47.870120 , -48.034448 , 25.232561 , 22.729524 , 263.921045
 270615111805 , 220.580484 , 0.090074 , 0.002122 , 226.726921 , 14.723206 , 0.923516 , 34.757803 , 29.185263 , 24.997838 , 23.296689 , 1.945350 , 34.570451 , 28.848270 , 52.413113 , 22.818400 , 0.943925 , 34.189919 , 28.512569 , 24.914519 , 23.453313 , 1.885576 , 34.038025 , 28.546747 , 49.511622 , 21.967414 , 1.931921 , 34.702632 , 29.038980 , 51.999569 , 24.037099 , 1.941658 , 34.444653 , 28.732623 , 51.554391 , 22.873446 , 2.013174 , 35.265026 , 29.572846 , 55.372699 , 23.999273, 1.974678 , 34.847043 , 29.155821 , 54.332899 , 21.752503 , 1.945342 , 34.589017 , 28.835341 , 52.273011 , 23.087776 , 1.845735 , 34.738869 , 29.094839 , 49.975263 , 23.544299 , 1.335465 , 47.967383 , -47.724221 , 25.070152 , 22.655770 , 260.057232
 270615111905 , 214.814846 , 0.108967 , 0.002395 , 220.781430 , 14.508057 , 0.899482 , 34.720789 , 29.324049 , 24.320267 , 22.670240 , 1.894575 , 34.560201 , 28.967948 , 51.057444 , 22.762870 , 0.919948 , 34.160002 , 28.669757 , 24.243087 , 23.362957 , 1.835689 , 34.009222 , 28.692064 , 48.167682 , 21.924268 , 1.880952 , 34.658235 , 28.863028 , 50.574969 , 24.023314 , 1.891725 , 34.407934 , 28.685697 , 50.139530 , 23.045307 , 1.958030 , 35.243420 , 29.436806 , 53.907607 , 23.912496, 1.922280 , 34.809664 , 29.169724 , 52.875799 , 21.961513 , 1.894530 , 34.547655 , 28.850242 , 50.860565 , 23.004482 , 1.798094 , 34.703043 , 29.180124 , 48.611440 , 23.662613 , 1.333442 , 48.064168 , -47.413077 , 24.939190 , 22.613720 , 253.180953
 270615112005 , 206.692495 , 0.252890 , 0.003446 , 212.599546 , 14.649963 , 0.865633 , 34.656946 , 29.090698 , 23.358417 , 22.853033 , 1.822144 , 34.495079 , 28.900901 , 49.002434 , 22.979764 , 0.885040 , 34.090730 , 28.585375 , 23.259703 , 23.713064 , 1.766573 , 33.939996 , 28.502650 , 46.230620 , 21.981248 , 1.809923 , 34.589533 , 28.984104 , 48.562473 , 24.063703 , 1.819951 , 34.343184 , 28.709712 , 48.137095 , 23.051401 , 1.885777 , 35.179734 , 29.514254 , 51.785762 , 23.996516, 1.849924 , 34.746307 , 29.028391 , 50.774795 , 22.047806 , 1.822527 , 34.481901 , 28.777577 , 48.840311 , 23.154866 , 1.730155 , 34.639058 , 29.057427 , 46.675594 , 23.591557 , 1.331439 , 48.160471 , -47.101014 , 24.840842 , 22.573204 , 244.929419
 270615112106 , 196.546590 , 0.134102 , 0.003007 , 201.984523 , 14.755249 , 0.822628 , 34.575234 , 28.933601 , 22.202823 , 22.872285 , 1.732474 , 34.410618 , 28.914340 , 46.468233 , 22.848244 , 0.841462 , 34.001935 , 28.087613 , 22.052842 , 24.115702 , 1.679704 , 33.852505 , 28.540308 , 43.801235 , 22.114364 , 1.720623 , 34.507415 , 28.482489 , 46.132378 , 23.977845 , 1.730731 , 34.251991 , 28.676956 , 45.632752 , 23.074523 , 1.791826 , 35.092222 , 29.219086 , 49.197347 , 23.955449, 1.758557 , 34.653394 , 29.181785 , 48.279469 , 22.269102 , 1.734054 , 34.397020 , 28.439271 , 46.403937 , 23.227326 , 1.646187 , 34.557601 , 28.926074 , 44.376979 , 23.624400 , 1.329423 , 48.257879 , -46.782805 , 24.840026 , 22.635842 , 235.171653
